market_ids,firm_ids,shares,prices,quality,cost_shifter,demand_shock,cost_shock,satellite,wired
541,1,0.0002143997752988232,6.129869969092983,0.9932572174375524,1.057214164194444,0.39293727828141023,0.9637483715997578,1.0,0.0
541,2,0.40007911609963664,1.7625181592416508,0.33462160595412205,0.17218611017656557,0.24948732491624578,-0.6780601211256657,0.0,1.0
541,3,0.2583310121077362,1.3741658142159339,0.8795570973113842,1.2093849119638864,-1.5095734190361512,-1.1919318029339547,0.0,1.0
542,0,0.3237818517092628,2.196916830823911,0.300006659011757,0.06405769200289954,-0.2342964570448864,-0.19692994271810627,1.0,0.0
542,1,0.1292798319079281,2.5824877221456446,0.8755091531413832,1.0637799667446652,-0.9567478658085943,-0.07781999446493641,1.0,0.0
542,2,0.0020580588039338706,4.758382805654098,0.2522707806121254,0.07918750580583678,-0.4977577614092942,0.9286190423782553,0.0,1.0
542,3,0.11182047437165236,3.900417435722755,2.2856011815280666,0.5274960662887698,-0.2518874346630121,0.5501198692467741,0.0,1.0
543,0,0.017246022414374444,3.176593822273045,0.3759274257674802,0.46021477160510343,-1.5467946839805065,0.3633350382606681,1.0,0.0
543,1,0.11019735016366547,3.982912079619685,0.913594509977107,0.39916689226134966,1.3828660650164029,0.6107672465819077,1.0,0.0
543,2,0.3914751151154753,2.1821083551671543,0.8097407308144474,0.07418319534933171,-0.6780652501906069,-0.3214006151730556,0.0,1.0
543,3,0.03943289658498623,4.196503728768493,1.0799312171425357,1.0853574422315322,0.7852134668384696,0.5291304815711911,0.0,1.0
544,0,0.28299389560242943,2.1949743916003,1.0941669914439438,1.0693564681247263,1.511009074372736,-0.3961138400378212,1.0,0.0
544,1,0.3303609442602061,1.0339763815286755,1.0942409530350914,0.3556284234610499,-0.6563004072479435,-2.095012889543247,1.0,0.0
544,2,0.013845043064193055,2.824705689562429,0.1476374145148375,1.0694771107880592,0.5172678417043541,0.07170825827541845,0.0,1.0
544,3,0.33722973960189934,1.7806216250123885,1.1318119568284526,2.631474301847841,0.6377623211954984,-1.405004315397975,0.0,1.0
545,0,0.005358804877631859,4.876541935046595,1.6847289588739411,1.4129743739220386,0.025028460841840433,0.6220450349261356,1.0,0.0
545,1,0.2291975463371169,2.492449172231509,0.4994167610220383,0.5074303058021131,0.19799843288141095,-0.08967039514981062,1.0,0.0
545,2,0.00089864489986408,5.0923007569409116,1.4269376854269915,2.163665561003783,-0.7724373803129125,0.4833500086873794,0.0,1.0
545,3,0.5197063508000002,2.5371853858949844,0.9325702298970132,0.30852274964082543,0.9718305923228238,-0.3469062209840533,0.0,1.0
546,0,0.2897430096372013,2.572489347952561,1.0124571527438062,0.18811352001824805,0.6672516300252077,0.0491529918949717,1.0,0.0
546,1,0.24641216716952685,2.7503548251940977,1.250569832543435,0.2523779686841728,0.6228811584636478,0.1533586359217181,1.0,0.0
546,2,0.001942288809122789,5.499710703582208,0.2345380349087504,1.363544010454631,2.1181670822121546,0.7682005919971863,0.0,1.0
546,3,0.2773564369105566,2.2019300415880108,0.8633555813417826,0.858530945152944,-0.14477540953484722,-0.4195741430471396,0.0,1.0
547,0,6.802192994245071e-12,15.635965115741914,1.0356057313844946,0.8065607745013283,0.8124624984751577,2.0154335139597537,1.0,0.0
547,1,7.518016561967743e-09,11.581777483706263,0.1416671648715303,1.1741236291905046,0.6058383686696655,1.6117711827963097,1.0,0.0
547,2,0.5557666839186556,2.104402070322387,0.011135627340667108,0.9480458444663584,0.42040155434719395,-1.0322662809792837,0.0,1.0
547,3,0.0014091450630898405,6.072733095535932,1.344074374673427,1.4351258913042257,1.046759466759993,0.8589600422347788,0.0,1.0
548,0,0.34680062835233,1.62053982889313,0.5000166958573025,0.39120901217326487,-1.9472532897974684,-0.9485637357583331,1.0,0.0
548,1,1.3095636229769772e-06,9.47065810280509,1.4317977780650373,1.3308276503388057,0.33439080956144346,1.3612520322516903,1.0,0.0
548,2,9.35522750422284e-10,13.392125974968454,0.6289807075912683,0.9888421037221284,1.5109590753103779,1.809406209459949,0.0,1.0
548,3,0.05991230141767929,3.64058591766905,1.070072512070977,0.4313032376956794,-0.4581706212965957,0.5133721430242818,0.0,1.0
549,0,5.954611017327759e-05,5.380842163702007,0.6210826977013773,1.7370495544468758,-2.4077434993500106,0.6510320914422187,1.0,0.0
549,1,2.0042558248792665e-07,11.43510080488371,1.7345721749237086,1.1904557322929716,2.8932210716776825,1.5943639045709668,1.0,0.0
549,2,0.11699764470020688,1.9490667912177637,1.0982894313247469,0.291113147695579,-1.4241356586520906,-0.25014344091088747,0.0,1.0
549,3,0.6953263829973987,1.953683783896677,0.5726133530407902,0.42060635287266673,0.8930019523154132,-2.1970648759321194,0.0,1.0
550,0,0.21156746289329964,1.3561790584150744,0.8612155533986415,1.7773537755210145,-1.1149011201202945,-1.363138619795998,1.0,0.0
550,1,0.19262656853978652,1.0014613915058646,0.5095951329463574,0.10804657347187041,-1.5665065180241966,-1.6445977527611721,1.0,0.0
550,2,0.022145063713921217,2.602000863120854,1.0985816482311466,0.26509988374247306,-1.0118716290865344,0.17002694501364285,0.0,1.0
550,3,0.500159603475409,1.8914406800107073,0.12706716283851693,0.45946259207941603,1.6558351300276284,-1.0926892687311809,0.0,1.0
551,0,0.2543597954572337,1.7738731239023828,0.8134522451141071,0.02687855274239261,-0.4265525479657464,-0.4780692400239501,1.0,0.0
551,1,0.18383802215738992,1.6896384153712911,0.47329059491479947,1.0857035365978487,-0.5795550415380241,-0.7381348887460589,1.0,0.0
551,2,0.05192788218008274,2.561818704331219,0.7538656835623008,0.6268877439627492,-0.3945171722626233,0.04950900285747806,0.0,1.0
551,3,0.39930401414968625,2.355239223204845,0.8881882110855133,1.398956882627307,1.097868530127584,-0.5601385737737882,0.0,1.0
552,0,1.6216100900148676e-08,10.70505395616945,0.2215743982040008,1.3037877009643817,0.550969744811253,1.4969361573295326,1.0,0.0
552,1,0.561544161468271,2.2561349954049716,0.42425261810087045,0.25723531833617574,0.8106499501439273,-0.7081279121334721,1.0,0.0
552,2,0.15841339445745642,1.8271500347934324,0.8490728726936604,1.0194852316393146,-2.028567096436112,-0.6321649131227883,0.0,1.0
552,3,9.732318456132264e-11,14.190203842014002,1.6295000432323286,1.6428092343923126,0.7066767137041835,1.70597822043272,0.0,1.0
553,0,0.30560407447047067,2.688563923851794,0.7772280421551344,0.44172571221774953,1.8950015170027252,-0.004077980188188582,1.0,0.0
553,1,0.09841088552652581,2.493799297298623,0.3000035769377952,0.18431483979862612,0.8495577624281605,0.10450210016425658,1.0,0.0
553,2,0.0055407542774826195,4.28151111740793,1.0065590647942373,0.221090902956591,0.9202558940559358,0.7739433318103174,0.0,1.0
553,3,0.5095592640641594,2.4286083110109202,2.143308065238688,0.8268135316929666,0.599116802138917,-0.6212939535942198,0.0,1.0
554,0,0.5310786464806164,2.764899584072086,1.796918522574928,0.4464316280745284,0.42580815256774507,-0.2403860187915232,1.0,0.0
554,1,1.2525499372555724e-06,8.906519874002061,0.20433893690304725,1.1436780190419749,1.34414434195616,1.3430879885402203,1.0,0.0
554,2,0.002009187506140839,5.141564818292713,0.44791483841554025,0.10225998517157352,0.5686798365275589,1.0091136370237277,0.0,1.0
554,3,0.17652808393228991,2.9355168408163563,0.19871506167079867,0.2689138918396052,0.8815332232499168,0.2294218989017728,0.0,1.0
555,0,0.24694795137726863,2.1809880171434206,1.4198639721964357,0.4295471169127261,1.4111690371473598,-0.20941986307508503,1.0,0.0
555,1,0.41101749807655064,1.8671168126333082,0.9651066080644173,1.3548612134830271,1.7476421889908473,-0.9032309587854966,1.0,0.0
555,2,0.31627621008400025,1.4578294496584965,0.6795678657650824,0.5210994753938543,0.6830721910449301,-1.326162387823555,0.0,1.0
555,3,3.8421449389363714e-07,7.581279893508081,0.42378824854947633,1.8831641466331788,-0.4351728018588937,0.9866635895649284,0.0,1.0
556,0,0.19756101567701417,2.025192848843025,0.5966708555383098,0.13484605089366608,-0.1396137572913754,-0.31956556212935844,1.0,0.0
556,1,1.9117523012285682e-05,7.220983919577569,0.5670582125201824,0.06814415817952174,1.0383836211122623,1.3881958990572423,1.0,0.0
556,2,0.6400676176412393,2.166118788459086,0.9882405737426969,0.6695713849281263,1.3226397431186507,-1.34386861579304,0.0,1.0
556,3,0.056075165940167364,1.8201685610451885,0.5139029502799155,0.04537092683674632,-1.3298038719277978,-0.2585759444659078,0.0,1.0
557,0,0.30418477003361155,1.4932672359489547,0.7688491596748099,0.37977138653899695,-0.8265195924742585,-0.9376550125071146,1.0,0.0
557,1,0.23943739121576157,1.4879785252110627,1.1690957473220271,0.4755639821750213,-1.4766869464051364,-0.8560038808217112,1.0,0.0
557,2,0.09961737491069599,3.072626646149244,1.1035037667283756,0.24949630037917458,0.787546768742169,0.3495921377992766,0.0,1.0
557,3,0.23476177223920083,2.169346829941686,0.575255994806118,0.16645972668369233,0.3664695767931327,-0.19429934486504877,0.0,1.0
558,0,0.47362614895931127,1.5799438206507004,1.8491307272754511,0.2957374388461356,-1.121825928263986,-1.5519822454464118,1.0,0.0
558,1,0.03259268317247635,3.3973816523367826,1.4099521383961462,1.1305173352117452,0.2758978493872407,0.27391739255005687,1.0,0.0
558,2,0.1806282292700281,1.5680749600097106,1.3698595019529423,0.669325698657654,-1.7633179912458137,-0.7682918990925703,0.0,1.0
558,3,0.20984890411281745,2.1263995028745715,0.7794605312590615,0.8059806605109513,0.09367689568472937,-0.3472848249106441,0.0,1.0
559,0,0.12523877832904778,2.3231719987248494,0.18342864666752473,0.8046057241154726,0.5502008221578553,-0.15692596926450836,1.0,0.0
559,1,0.293724849197754,1.496017583998633,0.2879154322152784,0.25483234534293836,-0.35617349257378617,-0.9558676142408322,1.0,0.0
559,2,0.004611885942613328,4.1797720692826426,0.5843752753113219,1.0816517526446843,0.6064426540639792,0.5316417510922494,0.0,1.0
559,3,0.46803851052705314,2.0693377532448194,0.36559146022463607,0.0990683630820022,1.2242715455267308,-0.6907073891995861,0.0,1.0
560,0,0.03508565191536197,4.317720790946668,1.6677798928842373,0.10781628703747095,0.1659147603355213,0.7994416106365116,1.0,0.0
560,1,5.258826249196581e-05,7.2375359965844694,0.5880377487398128,0.17355244904190487,0.5822327155161373,1.364296001646207,1.0,0.0
560,2,0.006249788123784265,4.223463077360345,1.5570100415321602,0.2703637915368669,-1.1234426010857075,0.7461196432580635,0.0,1.0
560,3,0.5838707742347725,2.158010744072312,0.8840271974263262,0.21049814902635644,-0.04423230518750247,-0.8769772973527494,0.0,1.0
561,0,0.09387116342623333,4.157592635728769,2.0195400853867214,1.860821173997107,0.5474000756841828,0.29792258118929954,1.0,0.0
561,1,0.0054928925211129125,4.952536022846027,0.9842090022728482,0.600273654786764,0.33414968039537135,0.842108360983603,1.0,0.0
561,2,0.5233121152642691,2.216774687129092,0.1877949219748069,0.3222564029992112,0.6328983816626783,-0.6452434886296823,0.0,1.0
561,3,0.0014506508335830456,5.57216369774521,0.48693730493993265,1.4688658766866547,1.156368261634538,0.7563842573518347,0.0,1.0
562,0,4.5465313747667805e-10,12.815554078324352,0.1066526736602251,0.9703219872252618,-0.3886092399049204,1.7682825258519306,1.0,0.0
562,1,3.4087175150810786e-09,12.109863290862382,0.4932143871104978,0.9755422379377542,-0.17199591703688752,1.7079694606237206,1.0,0.0
562,2,0.01612572942973883,4.007349823304039,0.5953003076922929,0.8594921358486817,-0.9805731678507178,0.5356269788737674,0.0,1.0
562,3,0.08792816619077652,3.3899700800587738,1.1641517662249665,0.7415559723866655,-1.0880800226426461,0.3419663484084377,0.0,1.0
563,0,0.20385930635677313,2.8437181251598913,0.23229400718659735,0.9588875887899703,1.9783552573849394,0.04613520274182208,1.0,0.0
563,1,0.420406889399283,1.905945563931042,0.7289298673852393,1.8989210228764966,0.32996722013388763,-1.021352032766599,1.0,0.0
563,2,0.2291030175214558,2.7439156481150206,2.5790507451894746,1.5950626401298995,-0.7859089382144704,-0.23799397748866907,0.0,1.0
563,3,0.0102413019737928,3.689328108601103,0.9375093861087292,0.25496220842011824,-0.36128566132503187,0.5933504005558575,0.0,1.0
564,0,3.23173644965984e-05,6.96444521930491,0.3212589370580095,0.9568085535656985,-0.051411364814246026,1.1271015908410984,1.0,0.0
564,1,6.432871531486156e-06,7.847554662332918,0.48856622075462575,0.2796890697140307,-0.0666834267462678,1.4244429334322637,1.0,0.0
564,2,0.7074052959256002,2.310290178663944,0.33279821740445475,0.28169651332344753,1.3620356938668239,-1.8200922887345359,0.0,1.0
564,3,1.6926701921594267e-05,7.874337893104449,1.0137505474982607,0.9156034382368172,1.168712120873339,1.269104039878869,0.0,1.0
565,0,0.17384409183229524,1.1159713354480527,0.5066690260283887,0.7888602568316244,-0.8048332868158725,-1.7049476923602378,1.0,0.0
565,1,0.0052140219596133065,2.757548178071401,0.622225471755056,1.2830469592851959,-1.1440433937227221,-0.008727079533830527,1.0,0.0
565,2,0.43291719689595715,1.441231790472728,1.522768090504186,0.7138098179196208,0.21041123581876173,-1.3299762488014333,0.0,1.0
565,3,0.3535305368291255,1.077148141422754,0.556964120578887,1.3335521621534268,0.2454712949623356,-2.1065050667902523,0.0,1.0
566,0,0.5595196291411227,2.064709924239262,1.8381767396700122,0.7639064506388854,0.11256103446990569,-1.226936312600082,1.0,0.0
566,1,0.00028115301552231203,5.1147865806249095,0.6530372834064285,1.534958100371853,-0.19808102562470462,0.6454900389643945,1.0,0.0
566,2,0.11845530064830176,1.5219495087338888,0.18844908213006825,1.1567810014742463,-1.1016010559912457,-0.8752434023447635,0.0,1.0
566,3,0.2184175337462169,2.0863968443978504,1.1758349879382288,0.5121814114444011,-0.34821944679717753,-0.3259258242670265,0.0,1.0
567,0,0.0006482115650924972,5.554676000077466,0.28725731246679276,0.4490087586100963,1.4890130110627395,1.007935614596099,1.0,0.0
567,1,0.169385615015245,1.661160734519801,0.0028761026590009907,1.3938723556292716,-0.4479203023222615,-0.9402076584881821,1.0,0.0
567,2,0.4352750016115927,1.4571569311143207,0.0365972929162469,0.530388736306182,0.5487107971745466,-1.2903756096950874,0.0,1.0
567,3,0.2910841718466148,1.5402132683772771,0.08422329652739403,0.5679660232045157,0.2648319248128695,-0.8493567880862416,0.0,1.0
568,0,0.3112170047727377,1.4305789452213848,0.4195241084261415,0.5504558558562481,-0.09913135021879137,-1.0554587945442886,1.0,0.0
568,1,0.3200031366946092,1.7067389427613235,0.9244340219585094,1.1937324518522676,-0.02388090415219899,-0.8790184331655685,1.0,0.0
568,2,0.15648576605431236,1.2869255452822288,0.49661519848385155,1.8921000179007488,-1.509869984621873,-1.444188244187808,0.0,1.0
568,3,0.12524704246813423,1.0250384476179892,1.0121331898223096,0.5680582929035042,-2.771839098745712,-1.5513395030580608,0.0,1.0
569,0,3.0130170118696196e-11,13.411116079849789,0.04413971884780624,2.596495281153555,0.7623870479968726,1.4089648316289534,1.0,0.0
569,1,6.489311173515411e-07,9.3020383728984,1.6184593242319745,0.40432291115965197,0.947466882888083,1.5739024029700341,1.0,0.0
569,2,0.5195777122580191,1.6467679789603498,0.5711098221298226,0.6083219326593531,1.177975147722839,-1.163255672106016,0.0,1.0
569,3,0.4126695092142501,1.3354675300758112,0.5436940296827768,0.1465612178195722,0.3524207053560489,-1.268827576718084,0.0,1.0
570,0,0.3060153815706097,3.4530811308645815,1.093895056734405,0.3495766044131568,1.0807292348743918,0.3655415592896903,1.0,0.0
570,1,0.010378724953431215,3.9392671495883076,0.20579680373407996,0.2330164573599614,-0.44267780860117073,0.6749091729902547,1.0,0.0
570,2,0.11580687393833043,3.507559262554975,1.3065215229226008,0.2941886439334482,-0.29003875189061246,0.48192002831371133,0.0,1.0
570,3,0.0007161375080299785,5.881429985643244,0.9733759675567485,0.8010068495784445,-0.2949587542995822,0.9825806466420972,0.0,1.0
571,0,3.0456128111676976e-05,6.200897147628133,0.23908708037359924,1.240693282327165,-0.38313077212017316,0.9304467633490997,1.0,0.0
571,1,0.4165526791531532,1.6385391860836447,0.6078874462819541,0.11123865778757107,-0.35316607348919693,-1.1294437439683722,1.0,0.0
571,2,0.012541726773685527,4.665999871190313,0.9333162402269223,0.09816224345928168,1.9239263950771832,0.9004449197457379,0.0,1.0
571,3,0.4170590591668267,1.7401911413534354,0.034475046088398256,1.1744224422436123,0.47531674303411525,-1.2076975967174541,0.0,1.0
572,0,0.022516864729349138,3.3424422102278237,0.07267789910378988,0.5514314180709903,-0.1615598197784291,0.40071321412856203,1.0,0.0
572,1,0.26049675935286,2.8096952813526457,0.20583402521873762,0.35007302807290425,1.0881160453985819,0.10321188804708029,1.0,0.0
572,2,0.1914794521263762,2.5760905882387632,0.37754691905928855,0.7157834832427298,0.31327107101722906,-0.02889319488221549,0.0,1.0
572,3,0.2347093445057467,1.7435468852674219,0.8546427287124486,0.1586675489389538,-1.6253447310952438,-0.5086409202287314,0.0,1.0
573,0,0.2750323636338617,1.6947186785475976,0.3424273512868276,0.16761007899150177,-0.4244849774557829,-0.5691700167010216,1.0,0.0
573,1,0.33499300568698337,1.78933498599807,0.22342611219469602,1.5922158847855856,0.08096975291464367,-0.9075715726608599,1.0,0.0
573,2,0.07181263924064932,4.57076581855261,2.4643219335153654,0.2704105592062632,1.4621714579493417,0.8190562599761407,0.0,1.0
573,3,0.12805767454253186,2.7340286479106655,0.19383173692841307,0.5291992449175446,0.6376075634994588,0.1074382529726024,0.0,1.0
574,0,0.025329131646036552,4.081871940530437,1.1320051336773298,2.1981124961853724,-0.11600366019824922,0.21483754571360558,1.0,0.0
574,1,7.202024773748629e-14,17.030496159279092,0.5609810031317565,0.4463334359795243,-0.23376009181126942,2.1936235680729492,1.0,0.0
574,2,0.16376251716253595,2.6244023201304065,1.3629409472080094,0.9241106957635747,-0.8993258379537866,-0.0318983155853185,0.0,1.0
574,3,0.42570885120915825,2.3902220620727195,0.7917565156434643,0.9336605439721428,0.15883642996080188,-0.37297321022256086,0.0,1.0
575,0,0.2757404895411115,1.28287947494692,0.26800978339811193,1.8127021751499166,0.2816860968295874,-1.602024488591035,1.0,0.0
