market_id,product_id,firm_id,observed_share,equilibrium_price,quality_x,cost_shifter_w,xi_demand_unobs,omega_cost_unobs,satellite_dummy,wired_dummy,marginal_cost
527,2,2,0.14566599788744,2.65219993111483,0.336410734817291,0.358688978522673,0.75961073576641,1.41454604807202,1,0,2.15219984042625
527,3,3,0.0173300817229244,2.82723211276447,0.472959278181465,0.628677942589226,-0.887609796434745,1.50008163655263,0,1,2.32723225991079
527,4,4,0.611263296533558,2.04480118248799,1.5674923560754,0.93577331255918,0.0160792392836379,-2.39238359445251,0,1,1.54480143156847
528,1,1,0.0469689271801656,2.92539132197647,0.728922032489599,1.21482358694441,-0.391575202126853,0.658295874566705,1,0,2.42539132148899
528,2,2,0.585042041761665,2.59459954933516,1.81167561025536,1.04941074645488,0.386285126488564,-0.183922367986413,1,0,2.09459955229712
528,3,3,0.0713960112348966,3.32331281053284,0.610436426604611,1.71869709042629,0.658372312053285,0.865893452667887,0,1,2.82331281961616
528,4,4,0.0625208045819744,2.89839869503667,0.0971884663365615,1.5101488909153,0.189049413265363,-0.0218874224112994,0,1,2.39839867263279
529,1,1,0.354303650119653,2.38163377969727,0.869174425200528,0.607314912446626,0.160009489892051,-0.157506378588794,1,0,1.88163377891037
529,2,2,0.0250174099003908,3.2255178373163,0.431625576508574,1.81530555752325,-0.365255881825305,0.390656422027937,1,0,2.72551783739866
529,3,3,0.319636430044951,2.53142560673136,0.404855134773775,0.285125199987248,0.732243083283793,1.0996521359512,0,1,2.03142560893939
529,4,4,0.0541402528152774,3.04695755452361,0.58994882557953,2.06874599546911,-0.197392951873936,-0.658295734666841,0,1,2.54695755723886
530,1,1,0.329737492849091,2.37278686674578,1.48715530989129,0.454813299631744,-0.0376448552372689,0.109798410561622,1,0,1.87278780630178
530,2,2,0.172546193931786,2.11289736526363,0.131206217684896,0.202431771156298,0.150893363848984,-0.580603541231488,1,0,1.61289790193159
530,3,3,0.104025064951146,1.99994872149115,1.06451180735492,0.00214812194076769,-1.64013116707502,-0.760850438731877,0,1,1.49994842718992
530,4,4,0.242765596173588,2.17320145874125,0.130773553361928,0.310670838772348,0.48757703515979,-0.503433954757637,0,1,1.67320084456879
531,1,1,0.642305859947719,2.16121427477448,1.50035334632093,0.0230145671594945,0.275531384706209,0.0143614736511605,1,0,1.6612142751214
531,2,2,0.0579374588159067,2.5132374951373,0.275758416028101,0.915280117881417,-0.201527719389342,-0.232607261753214,1,0,2.01323749787245
531,3,3,0.0238198014002357,1.90138258809606,0.426088377899939,0.243074753879479,-3.02714205009208,-1.78647499196714,0,1,1.40138259124421
531,4,4,0.0646464370841465,2.12581425064717,0.0802108389478284,0.576731165655886,-1.23398541955006,-1.26539218481066,0,1,1.6258142517965
532,1,1,0.596879659300318,2.05506912135477,0.603231830267495,0.206857323930038,1.73060249775205,-0.881554764388229,1,0,1.55506910542883
532,2,2,0.112501671913678,2.64617008340096,1.29664418873845,1.05029904787591,0.550644629000309,0.00887937861816104,1,0,2.14616962673186
532,3,3,0.128158868998572,2.578729108164,1.88206726776445,0.645295587524955,-0.423117902355379,0.56346311189653,0,1,2.07872928399437
532,4,4,0.0862857162424723,2.10086163118908,0.454668359317119,0.64300403750382,-0.347060534664339,-1.52167237820087,0,1,1.6008615644516
533,1,1,0.214880261620876,2.57563001916176,0.303613632856965,0.348505153803539,0.22659531337838,1.14510754165111,1,0,2.07563001888475
533,2,2,0.280096212695708,3.12139462491362,0.361879390113021,1.39055025195998,1.52491097824793,0.928551303779818,1,0,2.62139462550418
533,3,3,0.0356550245261029,2.9865802383829,0.918812539702646,1.49468606000876,-1.66333267905132,0.297894830896925,0,1,2.48658023988294
533,4,4,0.0769210911942002,2.68530936017466,0.0261963714430371,1.04839225986866,-0.604368237848981,0.157274699700841,0,1,2.18530936083084
534,1,1,0.218791209322133,2.99072504134291,0.506333680462518,0.790859092036524,2.32181522911545,1.71887273104132,1,0,2.49072507879221
534,2,2,0.0123538561109256,2.59891306876716,0.379782157826521,1.55354841777715,-1.20940683632702,-1.17573971832446,1,0,2.09891310071206
534,3,3,0.00328779467897735,3.32990357036763,1.92677734269583,2.44577926805367,-2.33551169199234,-0.5696174119706,0,1,2.82990358032188
534,4,4,0.680179214994949,2.93409045143668,0.541513841694109,0.704176445743983,3.59026485637958,1.70823229035017,0,1,2.43409043248214
535,1,1,0.256501218638231,2.40162283361496,0.629225792954228,0.33908913247735,0.22198528812779,0.463485394957201,1,0,1.90162342866477
535,2,2,0.262594315831104,2.78291027323975,2.21788830899402,0.642282762306675,-0.580625448384542,1.3190449611483,1,0,2.28291083500419
535,3,3,0.158401336040979,2.15259160096776,0.791369854474315,0.872563671726593,-1.31205840830653,-1.72637342278155,0,1,1.65259080297443
535,4,4,0.0412503626208782,2.79410076987965,1.1588299307656,1.33671878965865,-1.74197215716971,-0.0307107432609377,0,1,2.29410056152898
536,1,1,0.0284242867084919,2.49202094005111,0.364639114404359,0.797499302701444,-0.811700375724451,-0.081801235954861,1,0,1.99202094005111
536,2,2,0.191744506592703,3.33053571991964,0.828733811253602,2.09967271301658,2.3101543326877,0.124382526487338,1,0,2.83053571991964
536,3,3,0.0404541306131916,2.70636063892309,0.870016401834433,1.25874001321099,-0.3315169446287,-0.18672491925469,0,1,2.20636063892309
536,4,4,0.630069395771207,2.26613745423648,1.95106936239452,0.050767241942863,0.452644935965164,0.448824978585309,0,1,1.76613745423648
537,1,1,0.113841119372361,2.87036486224438,0.0734974954845702,0.506503623335949,0.645543003418019,1.89134390222402,1,0,2.37036486224438
537,2,2,0.406017235401623,2.22503161047243,1.04841127786254,0.230171881960824,-0.348445458664585,-0.0983807621058196,1,0,1.72503161047243
537,3,3,0.0324306574280353,3.07647913861379,0.141266199307548,1.47512754469255,-0.561867743502888,0.621135246300744,0,1,2.57647913861379
537,4,4,0.138689072407075,2.63852632381777,0.0839054077663666,1.25834285693831,0.0727177645135883,-0.435750049183585,0,1,2.13852632381777
538,1,1,0.378053240631536,2.12873688845085,0.972727272246496,0.174512860131115,0.988504162635634,-0.446588669600681,1,0,1.62873661478517
538,2,2,0.0746447025662345,2.37528825004061,0.0778610452934661,0.850141862248797,0.754177636688626,-0.670184929670032,1,0,1.8752881907662
538,3,3,0.0506646962712766,2.10076129531242,0.331942022946372,0.737820640701803,-0.291534420459652,-1.7118076511259,0,1,1.60076110022796
538,4,4,0.427189173432859,2.10468094248909,2.06616194911097,0.0267653522835496,0.114082549926797,-0.270130216256964,0,1,1.60468112533368
539,1,1,0.780159845360229,2.24148548166198,1.16905564238361,0.313265179053242,1.69781731977584,-0.188622565278141,1,0,1.74148548166198
539,2,2,0.0150189255628681,2.24026432359984,0.0632607568138218,0.167752694711067,-1.14901782940249,0.0967907050107813,1,0,1.74026432359984
539,3,3,0.0243669511391035,3.50216414736078,1.28333364752009,2.11989353243513,0.143883379559515,0.554880223533309,0,1,3.00216414736078
539,4,4,0.08466569532637,2.91766736368874,0.222455580769515,1.76679537041112,1.28125063205256,-0.471165332688211,0,1,2.41766736368874
540,1,1,0.588141311951288,2.30169187436087,2.49056837362217,1.1331845035894,-0.128344273973365,-1.55655977510141,1,0,1.80169187501823
540,2,2,0.0500772972031874,2.49851650723445,0.36714204205954,1.07934448256062,-0.0746681663856587,-0.619447691132067,1,0,1.99851650783687
540,3,3,0.101432638259467,2.61467551300123,1.38787982637121,1.00850397848447,-0.567698557533758,-0.0257969215778592,0,1,2.11467551394182
540,4,4,0.14207619013927,2.34366968020103,1.28140105361887,0.659430277391546,-0.666262902087744,-0.424796738934391,0,1,1.84366968039425
541,1,1,0.0891878962554779,2.4526645572618,1.83640007392542,1.03757511693467,-0.331703021976462,-0.721599859693749,1,0,1.95266244312064
541,2,2,0.215224772846558,2.65320338632575,0.974988857853588,0.239306233561855,1.81172345116783,1.65702258525515,1,0,2.15319843643865
541,3,3,0.015743707683774,2.59759813404594,1.38556284536329,0.908114925974388,-1.11667054297082,0.110113958913107,0,1,2.0975982009531
541,4,4,0.634997229609996,2.10493939523647,3.10844809118329,0.389349975480232,-0.127693403649559,-0.994003435204822,0,1,1.6049411102398
542,1,1,0.281569117101073,2.77227885685746,1.63042197050534,1.34752988053188,0.542384649505437,-0.12879385942014,1,0,2.27227887522914
542,2,2,0.0708096447404064,2.05190838854287,0.7460329564141,0.222101258629085,-1.39435000534801,-0.928319189611592,1,0,1.55190842569206
542,3,3,0.0437998436374556,2.88220762059926,0.69076422402259,0.957371632021106,-0.00775968515409274,1.02947779311987,0,1,2.38220762705573
542,4,4,0.464740449536002,2.50349760576991,1.05200341806549,0.610831486782402,1.23542992039931,0.337492719803524,0,1,2.00349761699239
543,1,1,0.217228433662248,2.56160678392232,0.779547064923382,1.18122508019195,0.730157076414275,-0.574589187235438,1,0,2.06160049743845
543,2,2,0.18320066368473,2.84127196993565,1.08440210850929,0.842768963656758,0.814264990282753,1.11999593063362,1,0,2.34126582097361
543,3,3,0.427832588466905,2.22081592549132,0.801989922176576,0.28008009747418,0.675582618363039,-0.217782369524491,0,1,1.72081364463281
543,4,4,0.0217706719622984,2.35464604677148,0.331725701035714,0.873174486266738,-1.56466114735178,-0.804798703997054,0,1,1.85464589112968
544,1,1,0.366255727108207,2.50544350856032,0.0537889521402023,0.892524952021933,1.62483262249442,-0.218127973430575,1,0,2.00544351608586
544,2,2,0.014527523889173,3.18715477617584,0.908298112574721,2.09202905918839,-1.09354075069734,-0.276194682348438,1,0,2.68715477530868
544,3,3,0.322771390371127,2.30464046372281,0.292867003563424,0.340695612371842,0.915666352981676,0.0414998985400366,0,1,1.80464047732914
544,4,4,0.119222489179332,2.87420446261181,1.61856584637096,1.73452032617652,-0.266857390486823,-0.551741307334495,0,1,2.3742044622894
545,1,1,0.496857174405011,2.27770140604127,0.0725673045443237,0.360872791655151,1.52749347025891,-0.119176083815238,1,0,1.77770141058841
545,2,2,0.0809551925022525,3.21820238741489,0.888468847156362,2.63644155816138,0.778187103668314,-1.27311691342325,1,0,2.71820238881862
545,3,3,0.0148941667404187,4.19831793469886,0.135294241248116,2.51397949620575,1.25696160708327,1.43506584277397,0,1,3.69831793602667
545,4,4,0.189173519934835,2.00920726849598,0.426042160169751,0.092307031522166,-0.870312597848541,-0.891937860181618,0,1,1.50920726870173
546,1,1,0.231797793686679,2.11009309166555,0.792383895359231,0.587013042495772,-0.0783505467960146,-1.3636819927238,1,0,1.6100947231711
546,2,2,0.203755502369702,2.37701734283442,0.835203717075396,0.290763152267317,0.283733478393553,0.455951658593863,1,0,1.87701874716924
546,3,3,0.172277572203485,2.70892253743499,0.584428182828186,0.454122634715144,0.984040092841327,1.43178794432332,0,1,2.20892097947761
546,4,4,0.248321028646203,2.28510270600235,1.94277447818565,0.29199435557417,-0.856330453904565,0.0518093556035503,0,1,1.78510057528894
547,1,1,0.275176140428458,2.21803932723547,1.69862934910174,0.0381174692191281,1.06767684691944,0.253235759069229,1,0,1.71803953786506
547,2,2,0.152935786513261,2.20526538484695,0.418097953335628,0.175001038228227,1.73526709193606,-0.0802364866618644,1,0,1.70526529815905
547,3,3,0.00521090737957147,2.52747921135785,0.236103814641531,0.387074754644713,-0.775414857414506,0.880196988549646,0,1,2.02747933019389
547,4,4,0.540283923852048,2.33175389214424,2.70632095108193,0.00910392869769395,1.00425815226381,0.823982889278629,0,1,1.83175375376574
548,1,1,0.433933740071927,2.02562211509393,1.11325928560385,0.0216352259737665,0.0448959834748572,-0.664052353184709,1,0,1.52562210159027
548,2,2,0.13520446156693,2.62595847223891,1.34466622372655,0.467727080376918,-0.15194192733753,1.09832787990666,1,0,2.12595849060136
548,3,3,0.242373312344361,2.19040865437631,1.18372256780888,1.31396811695656,-0.433808472495629,-2.42817367772313,0,1,1.69040867549997
548,4,4,0.0481139022336687,3.13001817818949,0.688653248078535,0.747497802662394,0.323571907394621,2.24093047914998,0,1,2.63001818485511
549,1,1,0.0827399745556437,3.18561551823433,1.31638177804377,1.24115396202895,0.303831838741817,1.4209719207793,1,0,2.68561561391152
549,2,2,0.0431140288270981,2.5844946839202,0.187625256439666,0.776844599559868,-0.421507722817709,0.322522826019484,1,0,2.08449475707988
549,3,3,0.528115058996117,2.48723097680184,2.11501005537746,0.303261221063591,0.396791466960219,0.887413673233859,0,1,1.98723060642062
549,4,4,0.216088457721491,2.55694543759019,1.18577005387512,0.251405434166504,0.571834065647069,1.26696522554428,0,1,2.05694528671598
550,1,1,0.386370854100583,2.10232148543562,0.0785036639357135,0.215951380712877,0.734346808803089,-0.660274244275941,1,0,1.60232157930007
550,2,2,0.0331266461483497,2.61648333634606,0.963080889316817,1.26098403414124,-1.57836640678812,-0.523921064222827,1,0,2.11648326813595
550,3,3,0.27789689162909,2.60437580158305,0.691141975822276,1.51753163264987,0.607574446250772,-1.08291194663103,0,1,2.10437584995805
550,4,4,0.0685150058469738,2.72038895157663,0.301251574529825,1.48873469741804,-0.170706219204988,-0.596010649393398,0,1,2.22038886105043
551,1,1,0.158082815237311,2.5142659183767,1.53882978032835,0.553939494739448,-0.545202103038293,0.494160617679261,1,0,2.01426618097757
551,2,2,0.140413012982611,2.06632751510733,1.28593045665869,0.139987091731442,-1.3067104563308,-0.690103160076902,1,0,1.5663277673318
551,3,3,0.178707570760644,2.04145091481527,0.417346922626894,0.0963149582056829,-0.0751373131737362,-0.730833871101697,0,1,1.54145150104118
551,4,4,0.384773694477537,2.38223784976424,0.805671658187555,0.27612669102316,0.985016389049232,0.507442240685691,0,1,1.88223886293551
552,1,1,0.00315132273789999,3.00272051792425,0.425896729722903,1.35159228687867,-0.529850169592686,0.635842326173348,1,0,2.50272055575463
552,2,2,0.886272025884047,1.64093360902454,2.16559057630934,0.0473314269626091,0.646083814969756,-3.03988743834133,1,0,1.1409336597023
552,3,3,0.0172551936386829,2.2915419697123,0.0665522542636286,0.72579492490557,-0.613217259200799,-0.786976418340821,0,1,1.79154195951907
552,4,4,0.0558909403642102,1.94016896561001,0.0663949530045258,0.232662909036617,-0.140516846403626,-1.5472422770173,0,1,1.44016896373546
553,1,1,0.0213225180704331,3.87071547632773,0.0992400494404065,2.27812122588482,1.79217094825948,1.16475777151985,1,0,3.37071547149183
553,2,2,0.672082061387357,2.06515717950615,0.940541435414935,0.144792021854169,0.790369716176583,-0.705693998821084,1,0,1.56515718337637
553,3,3,0.0123214893589221,3.08301764376528,0.192900521791529,1.48437003522793,-0.787912125756072,0.622926667561642,0,1,2.58301763714192
553,4,4,0.130161504322843,2.44016972175678,0.473152055385671,0.888198632969997,0.00357167664462278,-0.474193569877742,0,1,1.94016973595404
554,1,1,0.0751837301857955,1.96817105951768,0.258143162474789,0.382452740794616,-1.71789390336772,-1.69275447232199,1,0,1.46817315488947
554,2,2,0.0875551667352349,2.90877524097842,0.728295990157202,0.43268988525624,-0.154504150093691,2.16757528775728,1,0,2.40877755996059
554,3,3,0.352446577123261,2.18218743391871,0.106041221145051,0.799000284804061,0.682351562728148,-1.43725371580307,0,1,1.68218468562275
554,4,4,0.263380648953926,2.64343754200005,0.597757113533776,1.07744609029753,0.821837150219932,-0.055614041960987,0,1,2.143435182126
555,1,1,0.121721331792679,2.26003057689486,0.378480956534528,1.35205064001519,-0.81654920012044,-2.18145226092925,1,0,1.76003048053808
555,2,2,0.226526199173931,2.99158339459493,0.389533819687156,1.5102741997296,1.25662991358917,0.282798887653049,1,0,2.49158339725673
555,3,3,0.0661469002662436,3.29334997159171,0.726093954119232,2.08502584196626,0.17654648538263,0.04788086883526,0,1,2.79334993491712
555,4,4,0.295579788740674,2.47853644419988,0.982037139242706,0.883252409367713,-0.211962971764577,-0.307646777494179,0,1,1.97853615407775
556,1,1,0.10844332041747,2.30427044244541,0.020881059731796,0.914174552558145,0.00430062563338351,-1.10709852056688,1,0,1.8042704424459
556,2,2,0.477467658152063,2.24451124192774,0.843752081929912,0.267855603897357,0.544179984387799,-0.0839158011069374,1,0,1.74451124192791
556,3,3,0.106529732859024,2.70432912075285,0.490601271407639,0.917236332553662,0.0950305912141946,0.488913006712358,0,1,2.20432912075285
556,4,4,0.103874838064927,2.4336784817523,0.0746842581214914,0.026796114253524,-0.0555911072284607,1.22180087545669,0,1,1.93367848175348
557,1,1,0.129321552430378,2.27948617671857,0.342693486874487,0.203925697252886,0.0201707083826622,0.202757543553549,1,0,1.77948877368473
557,2,2,0.0542469831643528,2.33780816764435,1.02735933251153,0.504814501923939,-1.41660573175264,-0.141034825375889,1,0,1.83780931440632
557,3,3,0.374726509359481,2.23329503347336,0.300913165160802,0.472004413810991,1.52784114294573,-0.543833531079043,0,1,1.73329099744126
557,4,4,0.329023635589631,2.21644444243595,1.57097371698684,0.469611447884188,0.0940125464068185,-0.617199512662368,0,1,1.7164409344878
558,1,1,0.0291364536663594,2.38956127352065,0.01419775257105,1.57761145074853,-0.775171793441496,-2.06446552778392,1,0,1.88956127352326
558,2,2,0.0312430449779978,3.31463088080545,0.370404781421096,2.4052487986788,0.788567089475458,-0.531848579993554,1,0,2.81463088080711
558,3,3,0.802610516644622,2.31590772467206,2.12487236514416,0.773740643366724,0.973535578223909,-0.774797554850218,0,1,1.81590772467669
