market_ids,firm_ids,product_ids,shares,prices,quality,cost_shifter,demand_shock,cost_shock,satellite,wired
517,3,2071,0.02799617394639082,1.2650489402571485,0.27207723249947724,0.6085401694520353,-0.6450893960294359,0.09131942160995138,0.9120944270224823,0.27709434692092594
518,0,2072,0.008527869741908903,2.068333595474244,0.6551304024783047,0.9167546436237031,-0.40327434262623923,0.8347565732536957,0.4952912000852284,0.17789215938292213
518,1,2073,0.1517639750836155,0.9937807009475541,0.0411110011418061,0.7122454429399688,0.8579409778627135,-0.28753090072778237,0.5308626974392378,0.6050911194561605
518,2,2074,0.2683634066605209,0.58537754300487,0.0008509340913875896,0.18910954878355668,0.6570955860376391,-0.6751117403048235,0.7324581568338829,0.45637205513918644
518,3,2075,0.12677094522476456,1.7593495533116026,0.8870724235370634,0.2676793527657123,1.3064828721587207,0.5965108979174287,0.959346395655921,0.15707029683418083
519,0,2076,0.2896547006511506,0.7993276062536177,0.9643288152633764,0.30978290462320734,0.3665222628416387,-0.5032383735726023,0.6578224633835791,0.5744564336197896
519,1,2077,0.2673081526036812,0.8631606258306771,0.9056126625311302,0.44089483336211943,0.39708639834528553,-0.481062834895022,0.8500482861638907,0.6672316463072009
519,2,2078,0.02548453163852898,1.3766969079287463,0.21546156353630674,0.1860410324814542,-0.16509862566391684,0.3156464872358389,0.404118111422921,0.6937766540804727
519,3,2079,0.005081349655530821,2.580779593833173,0.7546578035873579,0.17544510543550695,0.10842730737046877,1.534197745388942,0.1794867559042166,0.25214384691736824
520,0,2080,0.015908861882839884,1.4350020547565572,0.4564680006332097,0.07011595751764288,-1.1476620355558735,0.4074279385993394,0.704714712489314,0.5188548147008561
520,1,2081,0.023106216626939236,1.0921204579440627,0.07094386771243155,0.1993259903496305,-0.9561708295395343,0.03026071680870567,0.24506421805655465,0.33751385112203913
520,2,2082,0.17955441644914594,0.8675671562338629,0.7949861451032598,0.37431617412984675,-0.41978151939226366,-0.44342019141244843,0.8858342792830699,0.9266738585900031
520,3,2083,0.25254057028252624,0.9998649300756502,0.8081747566824035,0.7422591873242415,0.49378918114231907,-0.36739412777567315,0.07872360668151168,0.4812215047390973
521,0,2084,0.01776356209404452,1.965927043822116,0.7219775071655561,0.6240828593485872,-0.273172723997638,0.8001318832035516,0.4759333573110235,0.5705531362723459
521,1,2085,0.1321618478400502,1.3864232695367296,0.9965507499236119,0.4035354422566553,0.3140347074886391,0.2038731286988586,0.436388290533235,0.5313866348577074
521,2,2086,0.0056013288474559084,2.7774217894375965,0.9921171349526544,0.7111983691433996,-0.36140884394863415,1.5953404655396726,0.8623541774685988,0.998013231169473
521,3,2087,0.2580023356859335,0.9259955181304563,0.17942040244741364,0.22582434753815128,0.5800829988032175,-0.44636717266960224,0.9687863178111644,0.8959386212321875
522,0,2088,0.15042276572217114,0.48895250569740567,0.7954124637329603,0.3389777030433415,-1.2541633002754433,-0.7885861344657884,0.953626237748492,0.9874074773008308
522,1,2089,0.30765710100603116,0.2293764537803319,0.6598240975827697,0.5480218102192392,-0.5409806282236339,-1.1430056935925854,0.054929794868879944,0.24038759450387748
522,2,2090,0.0788909899719255,1.0784074244841775,0.7264679366833113,0.4926883406577557,-0.48892942651741056,-0.11141130676263837,0.990766196445363,0.48236597600787445
522,3,2091,0.0085858246554403,2.7153679743060266,0.9909005019524253,0.7830713541884422,0.4643290003133642,1.5145336210341642,0.6679666937826362,0.4528069177390075
523,0,2092,0.35756741083823107,0.7903298654882788,0.836619250260557,0.22786824256627813,0.5149450463349645,-0.5866697125467918,0.2522862286684242,0.7014920632361445
523,1,2093,0.12220068657862392,0.9081378114671871,0.3915172929450532,0.8642977072836249,0.10017370621422265,-0.3875945530592626,0.3770439370208023,0.7225851604760436
523,2,2094,0.035375388833745816,1.8587099359306987,0.9374656204336403,0.8157216180642227,0.044189978433648615,0.6271347130447986,0.8886976516389528,0.4183560311920559
523,3,2095,0.017996942761330608,2.0813034344118115,0.8751654761411594,0.40000959772124967,-0.14544231353246354,0.9671509984761916,0.9160526585322486,0.5266888836791295
524,0,2096,0.02283954169028452,1.8424798759279015,0.7062335771512119,0.8738403065925879,-0.2049177266265072,0.6119737735674388,0.12188949088717016,0.46565171812158923
524,1,2097,0.11355839447165494,0.5142588498595541,0.936959332947012,0.635515246193691,-1.5762620506669287,-0.7231634215623127,0.1433154588376654,0.7655959950759288
524,2,2098,0.028650469593844572,1.7389306410174474,0.4622667656054855,0.5505212837523169,0.05074459810904001,0.5858326585284928,0.04419551194957827,0.49441044029807124
524,3,2099,0.2634610946567927,1.048535062296401,0.7132562319172446,0.587098188346141,0.5563477911707989,-0.3270706120950238,0.3938464547178008,0.6780349811260918
525,0,2100,0.005244269103473523,2.7542115830037934,0.0040872947231479495,0.5144872984531137,1.390132881980953,1.621980094975622,0.34513558944404155,0.8231283156766313
525,1,2101,0.01919809519450712,0.4137539529767582,0.5685810818928002,0.647451289442173,-2.6145925112594397,-0.7623047114560388,0.6727148113303552,0.6782799104083133
525,2,2102,0.6389088580157766,-0.13695206577674024,0.7236890661029202,0.4347154811612902,-0.1462319573894725,-2.1530319131327142,0.161645048831348,0.3641715941617931
525,3,2103,0.051401757104433586,1.987523063000355,0.3830118824987324,0.4536817229053053,1.682743162432415,0.8328626357502054,0.7969778795863464,0.4784430393516773
526,0,2104,0.2726583169992373,1.4922724415482138,0.867918274172993,0.22806944940484986,1.1890803858954038,0.19998504400727263,0.5801479561799301,0.46623454834231537
526,1,2105,0.02325592971243114,1.9477190170243295,0.4850678073045951,0.51196016879985,-0.1942628182681601,0.7970120900613341,0.11100837284295817,0.9592691388159047
526,2,2106,0.05341056549076717,1.22029412693788,0.2825513558389674,0.303903019842924,-0.5439573772453142,0.10150518760402269,0.8968525732662435,0.43574267818459234
526,3,2107,0.011218218628677196,3.2852206735754406,0.5494450258696625,0.35636132647821006,1.5566583181515108,2.1850089198788964,0.8494267323948729,0.9135837606096421
527,0,2108,0.024488357215557296,1.3575291419713342,0.9055157676783568,0.10384842420917295,-0.45594121181299635,0.31109025237250776,0.7540991376779106,0.9096409495328285
527,1,2109,0.012311752167078005,1.9398461229026562,0.6824488655741742,0.5734500848586189,0.3872131488187347,0.7885869447564742,0.479741375610947,0.7465470416985389
527,2,2110,0.5567927899701588,1.0119808221056805,0.9500793502054751,0.9790812928656492,2.14858008425039,-0.9216152396312085,0.6103793335550584,0.20204923072404257
527,3,2111,0.20180300518200614,0.2787605715442024,0.44761927590082506,0.2701225969201576,0.17548356122442701,-0.9280353951636121,0.1977749806115,0.4251489356018373
528,0,2112,0.0033547411782444848,1.7622961429149497,0.6584794920331213,0.8858286031353617,-0.5618902806923483,0.5388641848972644,0.7597988896787502,0.6450376484325936
528,1,2113,0.005299484539366695,1.3308889036532654,0.628393620599618,0.02006494798908731,-0.8533795749726043,0.32319333883591883,0.6939448712276175,0.25678483204139735
528,2,2114,0.5890289646449793,0.2398513350520044,0.23912317533912408,0.4350402314360613,2.0606818294031806,-1.6061553269033675,0.7989117043909169,0.16040823947335936
528,3,2115,0.2775629609335765,-0.2742101221344847,0.7445755010829299,0.8608886347822639,-0.27081931229277734,-1.7063282607468317,0.9378961643597646,0.48224356637553123
529,0,2116,0.007945432518010387,2.3254490027940684,0.0679916835179386,0.3021346698878361,0.3926682708003965,1.2448618070910848,0.8888679577555587,0.5998315106880102
529,1,2117,0.25074842570639744,0.6102317559348777,0.5751241786425939,0.16934767381933202,-0.11116663535580504,-0.6711946284419651,0.8954042167418692,0.6473444844234689
529,2,2118,0.0008827559663380683,3.4287296992383727,0.17801495837254,0.6588502940947246,0.3351931429235689,2.263506970802682,0.4299915855282447,0.6115341845511547
529,3,2119,0.21733773728683586,0.8102039759784719,0.18834355939471392,0.9496467372856535,0.6367246279963839,-0.589203139151737,0.7885984055785605,0.29141537570037146
530,0,2120,0.021470277543854433,2.5741993591027432,0.9798315439620894,0.6283034530399805,0.07887302360518078,1.3933875943203853,0.9695786737949442,0.3481986257532438
530,1,2121,0.08390221561875022,1.407814150541336,0.3845206691134102,0.09030753613737741,0.04150275764401928,0.3319512214634382,0.2660792704153987,0.38292015171797866
530,2,2122,0.021460630835821528,2.1886295251034253,0.5196114364805827,0.7490908725278697,-0.06112380675242803,0.9844601890486333,0.7652020694677131,0.20453524085891572
530,3,2123,0.0075168564447773345,2.259335666249866,0.6651137863268513,0.005935057952418665,-0.9089462635224604,1.253864629060779,0.24311812266162458,0.20693212193515154
531,0,2124,0.007394648123250646,1.944036702285115,0.4982909198633231,0.5418630366692918,-1.1349184311515035,0.8042106639759881,0.285315599955133,0.4585691923229175
531,1,2125,0.2375186636623563,1.1215141647952098,0.7258764390716982,0.849123691470037,0.51388892329748,-0.2588770473774159,0.4276825940320801,0.12839470969997802
531,2,2126,0.047827590844868116,2.1846749898472106,0.026030224674931657,0.4297568402076717,1.7347690654228582,1.0503938034432778,0.4421600461679469,0.10996903825257687
531,3,2127,0.06919846073855354,1.9449760673044265,0.6767015465698056,0.21960902136977245,0.7865988625583901,0.8328068362001522,0.7008001318215836,0.5054900265536806
532,0,2128,0.0739092764135921,0.772354472632597,0.3243934975192567,0.8769430510166122,-0.25670635396542346,-0.49162272406287494,0.10474023097394747,0.047637235180223
532,1,2129,0.06745447009212611,1.242825628585661,0.8793640969626714,0.1546180822412757,-0.1211881144589256,0.14698218112510242,0.8416255399937209,0.4024733692732628
532,2,2130,0.5241388147362135,0.9756774464554356,0.14340792022874027,0.398086576939911,2.3170286839163876,-0.7787727573170358,0.13612730324678368,0.7486829407038056
532,3,2131,0.0011633495458409128,3.8375428695823564,0.030643464003464294,0.46050555798133286,1.9563452795502083,2.721680572062649,0.02557655975117079,0.9742569982662092
533,0,2132,0.02076652497699763,0.8391138167829816,0.060951094485149016,0.0314678304902285,-1.39344852988504,-0.18046174649218497,0.4031957165084854,0.4998767506118408
533,1,2133,0.14132738060617728,-0.11313713215805554,0.5221851640992806,0.5250974071230563,-1.8561113492427288,-1.336837212638548,0.7750602624758776,0.25713978671150617
533,2,2134,0.14338285676245435,0.44481644360474737,0.21524867124101754,0.6030924115473005,-0.45837202531990173,-0.8104224517650727,0.34842366813783865,0.6279543415276096
533,3,2135,0.28323479493549897,0.7010300327457842,0.7531776942595261,0.41571808231981444,0.21565562427787832,-0.6437084314233994,0.850288131594316,0.14494129415728096
534,0,2136,0.1360139099173726,0.6349433494168059,0.055526000248186214,0.03510509869754974,-0.06009433533124383,-0.5100949960334802,0.6633700347689979,0.9304979731403108
534,1,2137,0.003701214535375994,1.0195483052808465,0.23482889816922026,0.11030550219123036,-2.9845901711206846,-0.010586518699841153,0.708899214095682,0.7550437287826272
534,2,2138,0.06787072124957937,0.40143744214112376,0.8302416213705017,0.39227100860703,-1.72709250702439,-0.7340122878915001,0.5169184411399473,0.15065854919740274
534,3,2139,0.39757037962337904,0.7389320452976156,0.04564115892748999,0.4240113420840387,1.4855582980045372,-0.7273054818551583,0.5893905798069966,0.0976725733378766
535,0,2140,0.5445768099549305,0.04170873798787489,0.7876128168390946,0.9133955226352884,-0.14569562271185554,-1.9455121526341617,0.1637955945843692,0.9262833240031522
535,1,2141,0.04121643840218699,1.4395190856765447,0.11176505924864388,0.3724801214317499,0.44201288035643926,0.30587597806715,0.8874988942129712,0.9560535555813984
535,2,2142,0.015784501713390412,1.771129770449269,0.8427590095284734,0.7244615154964198,-0.3223920970927221,0.580625661538458,0.4257593922706495,0.25134283843003213
535,3,2143,0.05540857904596028,1.2201693598554746,0.7840421779944164,0.61536444070697,-0.140285028717318,0.030047257257998658,0.4388942425497333,0.17186589577302658
536,0,2144,0.04097144694159331,1.6104961584559316,0.21875581157871327,0.038461668023950346,0.3332916389044414,0.5715999399546434,0.6784721861138236,0.6896139968834811
536,1,2145,0.03461663559166605,1.2944467467592329,0.4019724555060029,0.46014857153105004,-0.9211546018960787,0.14087022573012262,0.8883938625098229,0.9937020524022987
536,2,2146,0.26912496636783295,0.8248307315309981,0.4580045603881081,0.6725455997253357,0.5043799812685806,-0.5677738344731266,0.7440448071360446,0.25776616510332084
536,3,2147,0.12463783604761512,0.7857458621589238,0.393776519048308,0.3098672227762683,-0.22685109559761987,-0.36678272249000765,0.44134778493716187,0.3608601912017618
537,0,2148,0.0014074917740311444,2.6614135603652276,0.2110316222337697,0.736023943688105,-0.7237717228308936,1.4766552911704136,0.4623776121927027,0.35987047524996396
537,1,2149,0.30671880516762984,0.8452790093074651,0.22615787010324118,0.9348728415957771,1.0214310392392691,-0.6266002349561245,0.27835564296024573,0.4654243519434673
537,2,2150,0.08459640893822974,1.3046075703428002,0.6906958658686108,0.27044856559348873,0.21080888991315805,0.18951119800173313,0.05839198281428171,0.2623999191552304
537,3,2151,0.12972057144560864,1.4488681974383395,0.15155712524575693,0.587684065482014,1.1794839752617363,0.1773619589944931,0.9396846091491251,0.5589065319325786
538,0,2152,0.374905469379602,1.1846719229679836,0.2819865914440238,0.013995926625674171,2.117777605541199,-0.20404992964214427,0.09962278082764398,0.8316387160173767
538,1,2153,0.03912626599137523,1.4099439907533562,0.06302582462809381,0.6330099749126077,0.6325928348749713,0.23109037554606332,0.2705258386124908,0.400360970952518
538,2,2154,0.20986829372357216,0.5120066083851673,0.2181083358351018,0.5112335612884831,0.16102393593983105,-0.8221618607023774,0.9474484882606938,0.28017502692663865
538,3,2155,0.020650750084607948,1.4327057248052097,0.0378085503217499,0.38077541974116325,-0.1259910802155015,0.3234501189281562,0.5777750029569707,0.934488981190804
539,0,2156,0.12459006213773864,1.2834130206103633,0.6983387337955906,0.9040274891141186,0.735415611269783,-0.05231831951608518,0.8530698061861244,0.5497460531852537
539,1,2157,0.06431072916728714,1.3113286740077201,0.4044290853520165,0.9409761468323745,0.5460936139631252,0.034053427906941255,0.6951248505479409,0.23270321547635597
539,2,2158,0.0012244935064361466,2.9231780433369146,0.3776682871885745,0.3390115091226249,-0.08045304271243825,1.8377931266310217,0.046403490026523664,0.34714350405841043
539,3,2159,0.4835363207500967,0.30284603929662435,0.4856382360822825,0.5322388163671824,0.5425288400292292,-1.3278107428225163,0.1498208494351111,0.5009426348841328
540,0,2160,0.06844667658327225,0.30923328753675405,0.2612946145776608,0.08949601299004706,-1.907735967069876,-0.750054984881182,0.11753796251998272,0.08893343792057373
540,1,2161,0.18810220589766213,0.5600298286445453,0.3603335923014055,0.5322328334140901,-0.5494568730823743,-0.7037971819613336,0.48128343938476337,0.03383238040794201
540,2,2162,0.014706252434111958,2.187005989610151,0.5909656718148829,0.8797201544002657,-0.4128265835582013,0.9527818658933301,0.8164096260062703,0.7107044595799425
540,3,2163,0.06207852283792162,0.9491106117935836,0.22452386649310185,0.20058324673285766,-1.0431946499272675,-0.16304462115538698,0.718184370936021,0.7420035998147967
541,0,2164,0.5741009470365115,-0.6195746883039686,0.4619679471787109,0.048146555814967296,-0.9294939721634826,-2.3290206597664387,0.20713915004476013,0.47037121732098586
541,1,2165,0.01553247961909101,1.898933230735219,0.5749226512792159,0.39238305356059977,0.2717763777690827,0.7909000496315866,0.4168063779347638,0.8643162178478373
541,2,2166,0.03985995759943473,1.213939988989368,0.13809399720366822,0.19969385777028992,0.2849276124170744,0.13793697675180003,0.6982985901212432,0.5884061433255399
