market_id,product_id,x_quality,w_cost,market_x_other,market_w_other,x_squared,w_squared,x_satellite,w_satellite,x_wired,w_wired,satellite,wired
512,2,0.574958078946543,1.48908603719965,1.51011583047232,1.56844343757553,0.330576792545899,2.21737722618297,0.574958078946543,1.48908603719965,0,0,1,0
512,3,0.0349504332828993,0.152498258721661,2.05012347613596,2.90503121605353,0.0012215327866624,0.0232557189131386,0,0,0.0349504332828993,0.152498258721661,0,1
512,4,0.550711005801001,0.281320838348787,1.53436290361786,2.7762086364264,0.30328261191035,0.0791414140892642,0,0,0.550711005801001,0.281320838348787,0,1
513,1,1.19750981982514,0.796461349357955,1.57612596851752,3.12655868458273,1.43402976857763,0.634350681021095,1.19750981982514,0.796461349357955,0,0,1,0
513,2,0.178059470778755,0.787980978930484,2.5955763175639,3.1350390550102,0.0317051751340104,0.620914023156245,0.178059470778755,0.787980978930484,0,0,1,0
513,3,0.32600000073012,0.352636182074192,2.44763578761254,3.57038385186649,0.106276000476038,0.124352276907863,0,0,0.32600000073012,0.352636182074192,0,1
513,4,1.07206649700864,1.98594152357805,1.70156929133401,1.93707851036263,1.14932657400838,3.94396373507151,0,0,1.07206649700864,1.98594152357805,0,1
514,1,0.207051423292855,0.448798347019148,3.1647331705791,2.82873367518303,0.042870291887597,0.201419956287119,0.207051423292855,0.448798347019148,0,0,1,0
514,2,2.07012309209129,0.363506669885878,1.30166150178066,2.9140253523163,4.28540961640961,0.132137099051521,2.07012309209129,0.363506669885878,0,0,1,0
514,3,0.104122746494696,1.36075992336266,3.26766184737726,1.91677209883952,0.0108415463375988,1.85166756902996,0,0,0.104122746494696,1.36075992336266,0,1
514,4,0.990487331993111,1.10446708193449,2.38129726187884,2.17306494026769,0.981065154838831,1.21984753507689,0,0,0.990487331993111,1.10446708193449,0,1
515,1,0.642003021432167,0.33179082163186,2.1131180035608,1.12703070090646,0.412167879528032,0.110085149319145,0.642003021432167,0.33179082163186,0,0,1,0
515,2,0.544123290587794,0.686520027420159,2.21099773440517,0.772301495118166,0.296070155360089,0.471309748048976,0.544123290587794,0.686520027420159,0,0,1,0
515,3,0.640069170512275,0.10495559958707,2.11505185448069,1.35386592295125,0.409688543040271,0.0110156778846814,0,0,0.640069170512275,0.10495559958707,0,1
515,4,0.928925542460728,0.335555073899235,1.82619548253224,1.12326644863909,0.862902663435957,0.112597207619521,0,0,0.928925542460728,0.335555073899235,0,1
516,1,2.02550383779807,0.732061327812607,3.1496156889095,1.79333696068021,4.10266579693471,0.535913787678757,2.02550383779807,0.732061327812607,0,0,1,0
516,2,0.417826361999866,0.000162479080751265,4.7572931647077,2.52523580941207,0.174578868782043,2.63994516817761e-08,0.417826361999866,0.000162479080751265,0,0,1,0
516,3,1.49787706985039,0.452479039897719,3.67724245685717,2.0729192485951,2.2436357163836,0.204737281546761,0,0,1.49787706985039,0.452479039897719,0,1
516,4,1.23391225705924,1.34069544170174,3.94120726964833,1.18470284679108,1.52253945812102,1.79746426739982,0,0,1.23391225705924,1.34069544170174,0,1
517,1,0.303600339960172,0.283406677339172,3.07901379947621,1.99532868757364,0.0921731664239319,0.0803193447604297,0.303600339960172,0.283406677339172,0,0,1,0
517,2,0.825517725257819,0.812546172192483,2.55709641417856,1.46618919272033,0.681479514714843,0.660231281944656,0.825517725257819,0.812546172192483,0,0,1,0
517,3,1.56737458062665,0.703949483046077,1.81523955880972,1.57478588186674,2.45666307599458,0.495544874680838,0,0,1.56737458062665,0.703949483046077,0,1
517,4,0.686121493591733,0.478833032335081,2.69649264584464,1.79990233257773,0.470762703968551,0.229281072855209,0,0,0.686121493591733,0.478833032335081,0,1
518,1,0.847557026888165,1.01839217509193,2.89187655449601,3.43810659519658,0.718352913827506,1.03712262228847,0.847557026888165,1.01839217509193,0,0,1,0
518,2,0.257303698343162,2.06512492495186,3.48212988304101,2.39137384533665,0.0662051931810689,4.26474095565744,0.257303698343162,2.06512492495186,0,0,1,0
518,3,0.686854116592365,0.207691093689245,3.05257946479181,4.24880767659927,0.471768577479877,0.0431355903978346,0,0,0.686854116592365,0.207691093689245,0,1
518,4,1.94771873956048,1.16529057655547,1.79171484182369,3.29120819373304,3.79360828843507,1.35790212780899,0,0,1.94771873956048,1.16529057655547,0,1
519,1,0.622808407153542,0.51931028136468,4.45406744077714,2.19323704153998,0.387890312021132,0.269683168331063,0.622808407153542,0.51931028136468,0,0,1,0
519,2,1.21881081340753,1.37716413433245,3.85806503452315,1.3353831885722,1.48549979887912,1.89658105289166,1.21881081340753,1.37716413433245,0,0,1,0
519,3,0.0127572714918655,0.474214766421949,5.06411857643881,2.23833255648271,0.000162747975917165,0.224879644692624,0,0,0.0127572714918655,0.474214766421949,0,1
519,4,3.22249935587774,0.341858140785575,1.85437649205294,2.37068918211908,10.3845020986325,0.11686698842137,0,0,3.22249935587774,0.341858140785575,0,1
520,1,0.249192094486417,1.16017442935212,1.79217481279352,1.86142109127857,0.0620966999545272,1.34600470652253,0.249192094486417,1.16017442935212,0,0,1,0
520,2,0.798309742549747,0.127968754140186,1.24305716473019,2.89362676649051,0.637298445049843,0.0163760020361913,0.798309742549747,0.127968754140186,0,0,1,0
520,3,0.662037589737538,0.710547236281264,1.3793293175424,2.31104828434943,0.438293770225489,0.504877374986942,0,0,0.662037589737538,0.710547236281264,0,1
520,4,0.331827480506237,1.02290510085712,1.7095394267737,1.99869041977357,0.110109476819117,1.04633484535951,0,0,0.331827480506237,1.02290510085712,0,1
521,1,2.61273915855782,0.648699671767762,3.239279536811,1.4342270094642,6.82640591066142,0.420811264151602,2.61273915855782,0.648699671767762,0,0,1,0
521,2,2.40453256318128,0.26668487607005,3.44748613218754,1.81624180516191,5.78177684739913,0.071120823124498,2.40453256318128,0.26668487607005,0,0,1,0
521,3,0.264296386181091,1.15589315489525,5.58772230918772,0.927033526336712,0.0698525797483843,1.33608898553369,0,0,0.264296386181091,1.15589315489525,0,1
521,4,0.570450587448628,0.0116489784989007,5.28156810792019,2.07127770273306,0.325413872720484,0.000135698700067851,0,0,0.570450587448628,0.0116489784989007,0,1
522,1,1.83877763631562,0.331531016699772,1.09027842975002,1.37543493663469,3.38110319581447,0.109912815033984,1.83877763631562,0.331531016699772,0,0,1,0
522,2,0.0881261633106434,0.146705092396463,2.840929902755,1.560260860938,0.00776622065985419,0.0215223841350547,0.0881261633106434,0.146705092396463,0,0,1,0
522,3,0.0267115616823122,0.353787126113466,2.90234450438333,1.353178827221,0.00071350752750797,0.125165330603625,0,0,0.0267115616823122,0.353787126113466,0,1
522,4,0.975440704757063,0.874942718124764,1.95361536130858,0.8320232352097,0.951484568496956,0.76552475999955,0,0,0.975440704757063,0.874942718124764,0,1
523,1,0.795554088787694,0.728857255067632,3.33729656307216,2.35559167097949,0.632906308186819,0.531232898264723,0.795554088787694,0.728857255067632,0,0,1,0
523,2,1.12222578983933,0.0541869485768815,3.01062486202053,3.03026197747024,1.2593907233805,0.0029362253960736,1.12222578983933,0.0541869485768815,0,0,1,0
523,3,1.42765091248993,0.727712926486898,2.70519973936992,2.35673599956022,2.03818712793334,0.529566103376125,0,0,1.42765091248993,0.727712926486898,0,1
523,4,0.7874198607429,1.57369179591571,3.34543079111695,1.51075713013141,0.620030037092368,2.47650586853241,0,0,0.7874198607429,1.57369179591571,0,1
524,1,0.847496450382139,1.24061413152393,2.59454436075061,3.00548823800207,0.718250233410325,1.53912342333687,0.847496450382139,1.24061413152393,0,0,1,0
524,2,1.66609255313988,1.82961604267093,1.77594825799287,2.41648632685507,2.77586439562818,3.34749486359883,1.66609255313988,1.82961604267093,0,0,1,0
524,3,0.0647290116398585,0.556725650567749,3.37731179949289,3.68937671895825,0.00418984494787294,0.309943450000084,0,0,0.0647290116398585,0.556725650567749,0,1
524,4,0.86372279597087,0.619146544763393,2.57831801516188,3.62695582476261,0.746017068279737,0.383342443892448,0,0,0.86372279597087,0.619146544763393,0,1
525,1,1.23280614290947,1.63861198833293,1.41141692268423,3.40760806086369,1.51981098599532,2.68504924830841,1.23280614290947,1.63861198833293,0,0,1,0
525,2,0.144826223879445,0.604520524798072,2.49939684171425,4.44169952439856,0.0209746351231792,0.365445064902136,0.144826223879445,0.604520524798072,0,0,1,0
525,3,1.16735099429537,1.16108691697228,1.47687207129833,3.88513313222435,1.36270834388239,1.3481228287642,0,0,1.16735099429537,1.16108691697228,0,1
525,4,0.0992397045094126,1.64200061909334,2.54498336108428,3.40421943010329,0.00984851895111553,2.69616603310292,0,0,0.0992397045094126,1.64200061909334,0,1
526,1,0.31595463001071,0.114354072738196,2.14047202131486,2.92840448585934,0.0998273282252049,0.0130768539518127,0.31595463001071,0.114354072738196,0,0,1,0
526,2,0.0256013374721077,0.682913171177696,2.43082531385346,2.35984538741984,0.000655428480360747,0.466370399367977,0.0256013374721077,0.682913171177696,0,0,1,0
526,3,1.59310584373794,2.21416332604262,0.863320807587624,0.828595232554917,2.53798622935199,4.90251923439212,0,0,1.59310584373794,2.21416332604262,0,1
526,4,0.521764840104805,0.0313279886390241,1.93466181122076,3.01143056995851,0.272238548369593,0.000981442872166822,0,0,0.521764840104805,0.0313279886390241,0,1
527,1,0.710306730661334,1.7116623793552,2.37686236907415,1.92314023367108,0.504535651622793,2.92978810089989,0.710306730661334,1.7116623793552,0,0,1,0
527,2,0.336410734817291,0.358688978522673,2.75075836491819,3.2761136345036,0.11317218250031,0.128657783313639,0.336410734817291,0.358688978522673,0,0,1,0
527,3,0.472959278181465,0.628677942589226,2.61420982155402,3.00612467043705,0.223690478817932,0.395235955498222,0,0,0.472959278181465,0.628677942589226,0,1
527,4,1.5674923560754,0.93577331255918,1.51967674366009,2.6990293004671,2.4570322863548,0.87567169249798,0,0,1.5674923560754,0.93577331255918,0,1
528,1,0.728922032489599,1.21482358694441,2.51930050319653,4.27825672779647,0.531327329448768,1.47579634739649,0.728922032489599,1.21482358694441,0,0,1,0
528,2,1.81167561025536,1.04941074645488,1.43654692543077,4.443669568286,3.28216851679412,1.10126291477498,1.81167561025536,1.04941074645488,0,0,1,0
528,3,0.610436426604611,1.71869709042629,2.63778610908152,3.77438322431459,0.372632630925807,2.95391968863979,0,0,0.610436426604611,1.71869709042629,0,1
528,4,0.0971884663365615,1.5101488909153,3.15103406934957,3.98293142382558,0.00944559798885294,2.28054967273272,0,0,0.0971884663365615,1.5101488909153,0,1
529,1,0.869174425200528,0.607314912446626,1.42642953686188,4.16917675297961,0.755464181422668,0.368831402880053,0.869174425200528,0.607314912446626,0,0,1,0
529,2,0.431625576508574,1.81530555752325,1.86397838555383,2.96118610790299,0.186300638296359,3.29533426717479,0.431625576508574,1.81530555752325,0,0,1,0
529,3,0.404855134773775,0.285125199987248,1.89074882728863,4.49136646543899,0.163907680152691,0.0812963796677682,0,0,0.404855134773775,0.285125199987248,0,1
529,4,0.58994882557953,2.06874599546911,1.70565513648288,2.70774566995712,0.348039616802667,4.2797099937695,0,0,0.58994882557953,2.06874599546911,0,1
530,1,1.48715530989129,0.454813299631744,1.32649157840175,0.515250731869414,2.21163091573784,0.206855137521915,1.48715530989129,0.454813299631744,0,0,1,0
530,2,0.131206217684896,0.202431771156298,2.68244067060814,0.76763226034486,0.0172150715591763,0.0409786219734758,0.131206217684896,0.202431771156298,0,0,1,0
530,3,1.06451180735492,0.00214812194076769,1.74913508093811,0.96791590956039,1.13318538799804,4.61442787240756e-06,0,0,1.06451180735492,0.00214812194076769,0,1
530,4,0.130773553361928,0.310670838772348,2.6828733349311,0.65939319272881,0.0171017222589051,0.0965163700635143,0,0,0.130773553361928,0.310670838772348,0,1
531,1,1.50035334632093,0.0230145671594945,0.782057632875868,1.73508603741678,2.25106016381641,0.000529670301538881,1.50035334632093,0.0230145671594945,0,0,1,0
531,2,0.275758416028101,0.915280117881417,2.0066525631687,0.84282048669486,0.0760427040103272,0.83773769418902,0.275758416028101,0.915280117881417,0,0,1,0
531,3,0.426088377899939,0.243074753879479,1.85632260129686,1.5150258506968,0.181551305781401,0.0590853359735693,0,0,0.426088377899939,0.243074753879479,0,1
531,4,0.0802108389478284,0.576731165655886,2.20220014024897,1.18136943892039,0.00643377868471447,0.332618837438797,0,0,0.0802108389478284,0.576731165655886,0,1
532,1,0.603231830267495,0.206857323930038,3.63337981582002,2.33859867290468,0.363888641047872,0.0427899524634965,0.603231830267495,0.206857323930038,0,0,1,0
532,2,1.29664418873845,1.05029904787591,2.93996745734907,1.49515694895881,1.68128615218918,1.10312808996903,1.29664418873845,1.05029904787591,0,0,1,0
532,3,1.88206726776445,0.645295587524955,2.35454437832306,1.90016040930976,3.54217720039036,0.416406395279177,0,0,1.88206726776445,0.645295587524955,0,1
532,4,0.454668359317119,0.64300403750382,3.7819432867704,1.9024519593309,0.206723316964121,0.413454192246213,0,0,0.454668359317119,0.64300403750382,0,1
533,1,0.303613632856965,0.348505153803539,1.3068883012587,3.93362857183741,0.0921812380566037,0.121455842227629,0.303613632856965,0.348505153803539,0,0,1,0
533,2,0.361879390113021,1.39055025195998,1.24862254400265,2.89158347368097,0.130956692988572,1.93363000322597,0.361879390113021,1.39055025195998,0,0,1,0
533,3,0.918812539702646,1.49468606000876,0.691689394413022,2.78744766563219,0.844216483114827,2.23408641798452,0,0,0.918812539702646,1.49468606000876,0,1
533,4,0.0261963714430371,1.04839225986866,1.58430556267263,3.23374146577229,0.000686249876781568,1.09912633055252,0,0,0.0261963714430371,1.04839225986866,0,1
534,1,0.506333680462518,0.790859092036524,2.84807334221646,4.70350413157481,0.25637379597072,0.625458103456835,0.506333680462518,0.790859092036524,0,0,1,0
534,2,0.379782157826521,1.55354841777715,2.97462486485246,3.94081480583418,0.144234487403368,2.4135126863779,0.379782157826521,1.55354841777715,0,0,1,0
534,3,1.92677734269583,2.44577926805367,1.42762967998315,3.04858395555766,3.71247092832601,5.98183622804115,0,0,1.92677734269583,2.44577926805367,0,1
534,4,0.541513841694109,0.704176445743983,2.81289318098487,4.79018677786735,0.293237240746313,0.495864466740629,0,0,0.541513841694109,0.704176445743983,0,1
535,1,0.629225792954228,0.33908913247735,4.16808809423394,2.85156522369192,0.395925098518877,0.114981439764242,0.629225792954228,0.33908913247735,0,0,1,0
535,2,2.21788830899402,0.642282762306675,2.57942557819415,2.5483715938626,4.91902855117237,0.412527146756293,2.21788830899402,0.642282762306675,0,0,1,0
535,3,0.791369854474315,0.872563671726593,4.00594403271385,2.31809068444268,0.626266246570698,0.761367361216993,0,0,0.791369854474315,0.872563671726593,0,1
535,4,1.1588299307656,1.33671878965865,3.63848395642257,1.85393556651062,1.34288680843821,1.7868171226265,0,0,1.1588299307656,1.33671878965865,0,1
536,1,0.364639114404359,0.797499302701444,3.64981957548255,3.40917996817043,0.132961683753595,0.636005137809289,0.364639114404359,0.797499302701444,0,0,1,0
536,2,0.828733811253602,2.09967271301658,3.18572487863331,2.1070065578553,0.686799729914921,4.40862550178638,0.828733811253602,2.09967271301658,0,0,1,0
536,3,0.870016401834433,1.25874001321099,3.14444228805248,2.94793925766088,0.756928539460934,1.58442642085841,0,0,0.870016401834433,1.25874001321099,0,1
536,4,1.95106936239452,0.050767241942863,2.06338932749239,4.15591202892901,3.80667165687455,0.00257731285448518,0,0,1.95106936239452,0.050767241942863,0,1
537,1,0.0734974954845702,0.506503623335949,1.27358288493646,2.96364228359169,0.00540188184250442,0.256545920452445,0.0734974954845702,0.506503623335949,0,0,1,0
537,2,1.04841127786254,0.230171881960824,0.298669102558485,3.23997402496681,1.09916620754937,0.0529790952453877,1.04841127786254,0.230171881960824,0,0,1,0
537,3,0.141266199307548,1.47512754469255,1.20581418111348,1.99501836223508,0.0199561390667999,2.17600127311068,0,0,0.141266199307548,1.47512754469255,0,1
537,4,0.0839054077663666,1.25834285693831,1.26317497265466,2.21180304998933,0.00704011745244025,1.58342674560766,0,0,0.0839054077663666,1.25834285693831,0,1
538,1,0.972727272246496,0.174512860131115,2.47596501735081,1.61472785523415,0.946198346172108,0.0304547383511421,0.972727272246496,0.174512860131115,0,0,1,0
538,2,0.0778610452934661,0.850141862248797,3.37083124430384,0.939098853116467,0.00606234237419119,0.722741185947852,0.0778610452934661,0.850141862248797,0,0,1,0
538,3,0.331942022946372,0.737820640701803,3.11675026665093,1.05142007466346,0.11018550659773,0.544379297845619,0,0,0.331942022946372,0.737820640701803,0,1
538,4,2.06616194911097,0.0267653522835496,1.38253034048633,1.76247536308171,4.26902519995404,0.000716384082862516,0,0,2.06616194911097,0.0267653522835496,0,1
539,1,1.16905564238361,0.313265179053242,1.56904998510342,4.05444159755732,1.36669109498894,0.0981350724072598,1.16905564238361,0.313265179053242,0,0,1,0
539,2,0.0632607568138218,0.167752694711067,2.67484487067321,4.19995408189949,0.0040019233526575,0.0281409665828245,0.0632607568138218,0.167752694711067,0,0,1,0
539,3,1.28333364752009,2.11989353243513,1.45477197996694,2.24781324417543,1.64694525085721,4.4939485888603,0,0,1.28333364752009,2.11989353243513,0,1
