market_ids,clustering_ids,car_ids,firm_ids,region,shares,prices,hpwt,air,mpd,mpg,space,trend,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5,demand_instruments6,demand_instruments7,supply_instruments0,supply_instruments1,supply_instruments2,supply_instruments3,supply_instruments4,supply_instruments5,supply_instruments6,supply_instruments7,supply_instruments8,supply_instruments9,supply_instruments10,supply_instruments11
1989,PLHORI87,4508,16,US,0.000421009781,5.318548387097,0.40505226480800005,0,3.157688540646,2.6,1.090176,18,19.0,7.708697164911,2.0,55.259549461311,127.0,58.51712430178499,72.0,330.585700293827,19.0,-17.523340232463152,2.0,16.423411851386888,3.264168936168551,127.0,-101.68063178569881,72.0,93.24039052486518,27.99063949399976,342.0,3.157688540646
1989,PLLASE89,4509,16,US,0.000224967058,8.384677419355,0.38174273858900004,0,2.914789422135,2.4,1.133825,18,19.0,7.7320066911300005,2.0,55.502448579822,127.0,58.517124301784996,72.0,330.585700293827,19.0,-17.464071047314032,2.0,16.503454559060426,3.2249112148557777,127.0,-101.68063178569881,72.0,93.24039052486518,27.990639493999762,342.0,2.914789422135
1989,PLSUND87,4510,16,US,0.000903082049,6.931451612903,0.370075606844,0,2.914789422135,2.4,1.151503,18,19.0,7.743673822875,2.0,55.502448579822,127.0,58.517124301784996,72.0,330.585700293827,19.0,-17.433031452358808,2.0,16.503454559060426,3.2094400416923277,127.0,-101.68063178569882,72.0,93.24039052486518,27.99063949399976,342.0,2.914789422135
1989,PLRELI83,4511,16,US,0.00035030584799999995,6.125,0.383663366337,0,3.036238981391,2.5,1.21448,18,19.0,7.730086063382,2.0,55.380999020566,127.0,58.51712430178499,72.0,330.585700293827,19.0,-17.469089642715254,2.0,16.46263256454017,3.1561920856226524,127.0,-101.68063178569881,72.0,93.24039052486518,27.99063949399976,342.0,3.036238981391
1989,PLACCL89,4512,16,US,0.00098556997,8.0,0.363240101707,0,2.914789422135,2.4,1.233972,18,19.0,7.750509328012,2.0,55.502448579822,127.0,58.51712430178499,72.0,330.585700293827,19.0,-17.414388177595104,2.0,16.503454559060426,3.140269852476812,127.0,-101.68063178569882,72.0,93.24039052486518,27.99063949399976,342.0,2.914789422135
1989,PLLEBA89,4513,16,US,0.000898796962,9.270161290323,0.342667649226,0,2.914789422135,2.4,1.232132,18,19.0,7.771081780493001,2.0,55.502448579822,127.0,58.517124301784996,72.0,330.585700293827,19.0,-17.356085149508004,2.0,16.503454559060426,3.14176208503589,127.0,-101.68063178569882,72.0,93.24039052486518,27.990639493999762,342.0,2.914789422135
1989,PLLEBA89,4514,16,US,4.8207227e-05,13.786290322581001,0.594668489405,1,2.914789422135,2.4,1.232132,18,19.0,7.519080940314001,1.0,55.502448579822,127.0,58.517124301785,72.0,330.585700293827,19.0,-17.90732821438415,1.0,16.503454559060426,3.14176208503589,127.0,-101.68063178569881,72.0,93.24039052486518,27.990639493999762,342.0,2.914789422135
1989,CROMNI89,4515,16,US,0.000429579954,5.318548387097,0.40505226480800005,0,3.157688540646,2.6,1.090176,18,19.0,7.708697164911,2.0,55.259549461311,127.0,58.51712430178499,72.0,330.585700293827,19.0,-17.523340232463152,2.0,16.423411851386888,3.264168936168551,127.0,-101.68063178569881,72.0,93.24039052486518,27.99063949399976,342.0,3.157688540646
1989,CRSHAD89,4516,16,US,0.0008880842449999999,6.931451612903,0.357417371253,0,2.914789422135,2.4,1.155541,18,19.0,7.7563320584660005,2.0,55.502448579822,127.0,58.51712430178499,72.0,330.585700293827,19.0,-17.398228330831383,2.0,16.503454559060426,3.2059394546870457,127.0,-101.68063178569881,72.0,93.24039052486518,27.990639493999762,342.0,2.914789422135
1989,CRDAYT89,4517,16,US,0.0006856138920000001,7.495967741935001,0.36350418029799997,0,2.914789422135,2.4,1.241856,18,19.0,7.750245249421,2.0,55.502448579822,127.0,58.517124301785,72.0,330.585700293827,19.0,-17.41511492181356,2.0,16.503454559060426,3.13390105250447,127.0,-101.68063178569881,72.0,93.24039052486518,27.990639493999762,342.0,2.914789422135
1989,CRARIE89,4518,16,US,0.000336379316,6.125,0.383663366337,0,3.036238981391,2.5,1.21448,18,19.0,7.730086063382,2.0,55.380999020566,127.0,58.51712430178499,72.0,330.585700293827,19.0,-17.469089642715254,2.0,16.46263256454017,3.1561920856226524,127.0,-101.68063178569881,72.0,93.24039052486518,27.99063949399976,342.0,3.036238981391
1989,CRLANC89,4519,16,US,3.3209423000000004e-05,9.028225806452,0.342920353982,0,2.914789422135,2.4,1.232132,18,19.0,7.770829075737001,2.0,55.502448579822,127.0,58.517124301785,72.0,330.585700293827,19.0,-17.356822340842342,2.0,16.503454559060426,3.14176208503589,127.0,-101.68063178569881,72.0,93.24039052486518,27.990639493999762,342.0,2.914789422135
1989,CRSPIR89,4520,16,US,0.000819522856,8.060483870968,0.361663652803,0,2.914789422135,2.4,1.219476,18,19.0,7.752085776916,2.0,55.502448579822,127.0,58.517124301784996,72.0,330.585700293827,19.0,-17.4100387687822,2.0,16.503454559060426,3.1520868289815964,127.0,-101.68063178569881,72.0,93.24039052486518,27.990639493999762,342.0,2.914789422135
1989,CRDYNA89,4521,16,US,0.00116768616,9.915322580645,0.33422459893,0,2.671890303624,2.2,1.3152,18,19.0,7.779524830789001,2.0,55.745347698333006,127.0,58.51712430178499,72.0,330.585700293827,19.0,-17.33113734364253,2.0,16.590465936050055,3.0765193419451964,127.0,-101.68063178569881,72.0,93.24039052486518,27.990639493999762,342.0,2.671890303624
1989,FDESCO87,4522,18,US,0.003567334783,5.616129032258001,0.401427297056,0,3.036238981391,2.5,1.115028,18,16.0,6.560625857874999,10.0,39.714005876593,130.0,59.668820576573,64.0,346.2526934378,16.0,-14.537975033665301,10.0,11.055753851353728,4.728569603578966,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,3.036238981391
1989,FDMUST88,4523,18,US,0.001724747448,7.298387096774,0.31895614353,0,2.79333986288,2.3,1.226668,18,16.0,6.643097011400999,10.0,39.956904995104,130.0,59.668820576573,64.0,346.2526934378001,16.0,-14.30800220722773,10.0,11.139135460292778,4.633147569814707,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,2.79333986288
1989,FDTEMP88,4524,18,US,0.002442499491,7.425,0.387504942665,0,2.550440744368,2.1,1.206861,18,16.0,6.5745482122659995,10.0,40.199804113616,130.0,59.66882057657299,64.0,346.2526934378,16.0,-14.502677198968026,10.0,11.230107238498505,4.6494263463571555,130.0,-104.65700731548142,64.0,98.64726923805162,26.503698460981365,288.0,2.550440744368
1989,FDTAUR86,4525,18,US,0.003728025539,9.498387096774,0.30446549391100003,0,2.550440744368,2.1,1.333872,18,16.0,6.65758766102,10.0,40.199804113616,130.0,59.668820576573,64.0,346.2526934378,16.0,-14.261506355230829,10.0,11.230107238498505,4.549363129417614,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,2.550440744368
1989,FDTBIR89,4526,18,US,0.001285526048,11.783870967741999,0.390952247975,1,2.064642507346,1.7,1.444549,18,16.0,6.571100906956,9.0,40.685602350638,130.0,59.668820576573005,64.0,346.2526934378,16.0,-14.511534019577422,9.0,11.441416332165712,4.469651958162306,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,2.064642507346
1989,FDPROB89,4527,18,US,0.00142479137,8.825,0.40515653775300003,0,2.914789422135,2.4,1.20183,18,16.0,6.556896617177999,10.0,39.835455435849,130.0,59.668820576573,64.0,346.2526934378,16.0,-14.547222100391469,10.0,11.096575845873982,4.653603725121071,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,2.914789422135
1989,FDCROW89,4528,18,US,0.001156973443,12.783064516129,0.392567390735,1,2.064642507346,1.7,1.63525,18,16.0,6.569485764195999,9.0,40.685602350638,130.0,59.668820576573,64.0,346.2526934378,16.0,-14.515656813615951,9.0,11.441416332165712,4.345653422424182,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,2.064642507346
1989,MCTOPA88,4529,18,US,0.000918079853,8.895161290323,0.38176860148,0,2.671890303624,2.2,1.206861,18,16.0,6.5802845534509995,10.0,40.078354554360004,130.0,59.66882057657299,64.0,346.25269343779996,16.0,-14.487763264766214,10.0,11.183587222863611,4.6494263463571555,130.0,-104.65700731548142,64.0,98.64726923805162,26.503698460981365,288.0,2.671890303624
1989,MCSABL86,4530,18,US,0.0011783988770000002,11.371774193548,0.447570332481,1,2.550440744368,2.1,1.360776,18,16.0,6.51448282245,9.0,40.199804113616,130.0,59.66882057657299,64.0,346.2526934378,16.0,-14.646782287912147,9.0,11.230107238498505,4.529393995023685,130.0,-104.65700731548142,64.0,98.64726923805162,26.503698460981365,288.0,2.550440744368
1989,MCCOUG88,4531,18,US,0.00106698662,12.458064516129,0.392156862745,1,2.064642507346,1.7,1.444549,18,16.0,6.569896292186,9.0,40.685602350638,130.0,59.668820576573,64.0,346.2526934378,16.0,-14.514610514803008,9.0,11.441416332165712,4.469651958162306,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,2.064642507346
1989,MCGRAN84,4532,18,US,0.001189111594,13.468548387097002,0.39861812383699996,1,2.064642507346,1.7,1.660825,18,16.0,6.5634350310939995,9.0,40.685602350638,130.0,59.668820576573,64.0,346.2526934378,16.0,-14.530952470469543,9.0,11.441416332165712,4.330134653420718,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,2.064642507346
1989,LCCONT86,4533,18,US,0.000604197243,22.927419354839,0.385144429161,1,2.064642507346,1.7,1.491077,18,16.0,6.57690872577,9.0,40.685602350638,130.0,59.668820576573,64.0,346.2526934378,16.0,-14.496566999609492,9.0,11.441416332165712,4.437950442641742,130.0,-104.65700731548142,64.0,98.64726923805162,26.503698460981365,288.0,2.064642507346
1989,LCTOWN84,4534,18,US,0.001274813331,20.614516129031998,0.37091988130599995,1,2.064642507346,1.7,1.711952,18,16.0,6.591133273624999,9.0,40.685602350638,130.0,59.668820576573005,64.0,346.2526934378,16.0,-14.458934680924509,9.0,11.441416332165712,4.299814880340049,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,2.064642507346
1989,LCMKVI89,4535,18,US,0.00026353284,22.233064516128998,0.6011220945769999,1,2.064642507346,1.7,1.437852,18,16.0,6.360931060354,9.0,40.685602350638,130.0,59.668820576573005,64.0,346.2526934378,16.0,-14.94174666126839,9.0,11.441416332165712,4.47429878700444,130.0,-104.65700731548142,64.0,98.64726923805162,26.50369846098137,288.0,2.064642507346
1989,BKSKYH82,4536,19,US,0.00017568856,7.487903225806,0.371900826446,0,3.157688540646,2.6,1.16545,18,34.0,14.816860787014,18.0,88.172380019589,112.0,51.442112118044,56.0,297.672869735549,34.0,-28.77846316974446,18.0,24.719364940022317,9.461127902870494,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,3.157688540646
1989,BKSKYL89,4537,19,US,0.000682400077,8.963709677418999,0.425861401471,0,2.79333986288,2.3,1.1988,18,34.0,14.762900211989,18.0,88.536728697355,112.0,51.442112118044,56.0,297.67286973554906,34.0,-28.913949891261886,18.0,24.84196726211465,9.432914124940664,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.79333986288
1989,BKCENT82,4538,19,US,0.001435504087,10.023387096774,0.359633027523,0,2.79333986288,2.3,1.312354,18,34.0,14.829128585937001,18.0,88.536728697355,112.0,51.442112118043994,56.0,297.67286973554906,34.0,-28.744920090139086,18.0,24.84196726211465,9.342412710200048,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.79333986288
1989,BKREGA88,4539,19,US,0.0008141664969999999,11.785483870968001,0.413486005089,1,2.428991185113,2.0,1.39345,18,34.0,14.775275608371,17.0,88.901077375122,112.0,51.442112118043994,56.0,297.67286973554906,34.0,-28.884459615472025,17.0,24.98172920448981,9.282452494980397,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.428991185113
1989,BKLESA87,4540,19,US,0.0015747694089999998,12.439516129031999,0.505050505051,1,2.307541625857,1.9,1.42266,18,34.0,14.683711108409,17.0,89.022526934378,112.0,51.442112118043994,56.0,297.672869735549,34.0,-29.084494380866172,17.0,25.033022498877358,9.261706822676231,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.307541625857
1989,BKREAT88,4541,19,US,8.4630465e-05,21.532258064516,0.486152032999,1,2.186092066601,1.8,1.33955,18,34.0,14.702609580461,17.0,89.143976493634,112.0,51.442112118043994,56.0,297.672869735549,34.0,-29.046357346671247,17.0,25.087089720147635,9.321901444734202,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.186092066601
1989,BKELEC88,4542,19,US,0.000831306844,14.939516129031999,0.501672240803,1,2.307541625857,1.9,1.425556,18,34.0,14.687089372657,17.0,89.022526934378,112.0,51.442112118043994,56.0,297.672869735549,34.0,-29.07778294627785,17.0,25.033022498877358,9.259673268340467,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.307541625857
1989,BKRIVI88,4543,19,US,0.00020568416799999998,18.177419354839,0.48048922539300004,1,2.186092066601,1.8,1.421811,18,34.0,14.708272388067,17.0,89.143976493634,112.0,51.442112118043994,56.0,297.672869735549,34.0,-29.034640751008574,17.0,25.087089720147635,9.262303770245893,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.186092066601
1989,CDALLA89,4544,19,US,3.4280695e-05,46.115322580645,0.57273768614,1,1.821743388834,1.5,1.31271,18,34.0,14.61602392732,17.0,89.50832517140101,112.0,51.442112118043994,56.0,297.672869735549,34.0,-29.210263768154665,17.0,25.26941127694159,9.342141478716028,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,1.821743388834
1989,CDSEVI88,4545,19,US,0.000246392493,23.991935483871003,0.44681464399,1,2.064642507346,1.7,1.352772,18,34.0,14.74194696947,17.0,89.26542605288901,112.0,51.442112118044,56.0,297.67286973554906,34.0,-28.96197978851602,17.0,25.14424813398758,9.31207936082495,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.064642507346
1989,CDDEVI88,4546,19,US,0.001821161901,20.512096774194,0.44604316546800005,1,2.064642507346,1.7,1.507048,18,34.0,14.742718447992,17.0,89.26542605288901,112.0,51.442112118043994,56.0,297.67286973554906,34.0,-28.960251677486873,17.0,25.14424813398758,9.204082410903602,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.064642507346
1989,CDBROG89,4548,19,US,0.00042636613899999995,20.725,0.334128878282,1,2.064642507346,1.7,1.61415,18,34.0,14.854632735178,17.0,89.26542605288901,112.0,51.442112118043994,56.0,297.67286973554906,34.0,-28.67136272825993,17.0,25.14424813398758,9.135426679068662,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.064642507346
1989,CDELDO88,4549,19,US,0.000321381512,21.562903225805996,0.45308389359800005,1,2.064642507346,1.7,1.372338,18,34.0,14.735677719862,17.0,89.26542605288901,112.0,51.442112118043994,56.0,297.67286973554906,34.0,-28.975913250506522,17.0,25.14424813398758,9.29771932675279,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.064642507346
1989,CVPRIZ89,4550,19,US,0.0009620019929999999,8.032258064516,0.439465747523,0,3.643486777669,3.0,1.112964,18,34.0,14.749295865937,18.0,87.68658178256601,112.0,51.442112118043994,56.0,297.672869735549,34.0,-28.945395725576383,18.0,24.576264096381642,9.507208454644216,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,3.643486777669
1989,CVCAVA84,4551,19,US,0.0031602515350000002,6.770161290323,0.367346938776,0,2.186092066601,1.8,1.17876,18,34.0,14.821414674684,18.0,89.143976493634,112.0,51.442112118044,56.0,297.672869735549,34.0,-28.766142685358506,18.0,25.087089720147635,9.449772142908394,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.186092066601
1989,CVCAMA86,4552,19,US,0.001021993208,9.270161290323,0.438027255029,0,2.186092066601,1.8,1.39776,18,34.0,14.750734358431,18.0,89.143976493634,112.0,51.442112118043994,56.0,297.672869735549,34.0,-28.942117081123587,18.0,25.087089720147635,9.279364226146797,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.186092066601
1989,CVCELE84,4553,19,US,0.001510493106,9.270161290323,0.356234096692,0,2.79333986288,2.3,1.304919,18,34.0,14.832527516768,18.0,88.536728697355,112.0,51.442112118043994,56.0,297.67286973554906,34.0,-28.735424036311365,18.0,24.84196726211465,9.348094211518253,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.79333986288
1989,CVCORS87,4554,19,US,0.0034923457640000004,8.052419354839,0.34682080924900005,0,2.914789422135,2.4,1.250788,18,34.0,14.841940804211001,18.0,88.4152791381,112.0,51.442112118044,56.0,297.672869735549,34.0,-28.70864419329724,18.0,24.799407647695855,9.390461428705438,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.914789422135
1989,CVLUMI89,4555,19,US,0.001189111594,9.583064516129,0.344395742016,0,2.550440744368,2.1,1.40296,18,34.0,14.844365871444001,18.0,88.779627815867,112.0,51.442112118043994,56.0,297.672869735549,34.0,-28.701627355582325,18.0,24.932939040320377,9.275650891022135,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.550440744368
1989,CVCAPR89,4556,19,US,0.001585482126,11.181451612902999,0.46033035472499995,1,2.307541625857,1.9,1.599988,18,34.0,14.728431258735,17.0,89.022526934378,112.0,51.442112118043994,56.0,297.672869735549,34.0,-28.991780340763043,17.0,25.033022498877358,9.144239052183424,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.307541625857
1989,CVVETT89,4557,19,US,0.000256033938,25.439516129032,0.7446478436239999,1,2.064642507346,1.7,1.25315,18,34.0,14.444113769836001,17.0,89.26542605288901,112.0,51.442112118044,56.0,297.67286973554906,34.0,-29.4727473600923,17.0,25.14424813398758,9.388574799962552,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.064642507346
1989,ODCALA89,4558,19,US,0.001019850665,8.060483870968,0.437898089172,0,2.914789422135,2.4,1.192596,18,34.0,14.750863524288,18.0,88.4152791381,112.0,51.442112118044,56.0,297.672869735549,34.0,-28.941822156770066,18.0,24.799407647695855,9.438102737716227,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.914789422135
1989,ODCIER89,4559,19,US,0.002035416243,9.834677419355,0.402046783626,0,2.79333986288,2.3,1.322585,18,34.0,14.786714829834,18.0,88.536728697355,112.0,51.442112118043994,56.0,297.67286973554906,34.0,-28.856404405616324,18.0,24.84196726211465,9.334647026504367,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.79333986288
1989,ODSUPR89,4560,19,US,0.001070200435,11.588709677418999,0.416800256492,1,2.428991185113,2.0,1.36391,18,34.0,14.771961356968001,17.0,88.901077375122,112.0,51.442112118044,56.0,297.67286973554906,34.0,-28.892443052412343,17.0,24.98172920448981,9.303879606561392,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.428991185113
1989,OD8889,4561,19,US,0.001478354955,12.334677419355,0.505514705882,1,2.307541625857,1.9,1.419764,18,34.0,14.683246907578,17.0,89.022526934378,112.0,51.44211211804399,56.0,297.672869735549,34.0,-29.085413076381567,17.0,25.033022498877358,9.263744520783247,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.307541625857
1989,OD9889,4562,19,US,0.000703825511,15.536290322581001,0.49564433763899995,1,2.186092066601,1.8,1.421936,18,34.0,14.693117275821,17.0,89.143976493634,112.0,51.44211211804399,56.0,297.672869735549,34.0,-29.065694554891376,17.0,25.087089720147635,9.262215858065183,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.186092066601
1989,ODTORO88,4563,19,US,0.00010819844199999999,17.737903225806,0.490925319845,1,2.307541625857,1.9,1.3275,18,34.0,14.697836293615001,17.0,89.022526934378,112.0,51.442112118043994,56.0,297.672869735549,34.0,-29.05612796474058,17.0,25.033022498877358,9.33093770726708,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.307541625857
1989,PTSUNB87,4564,19,US,0.001081984424,7.136290322581,0.40251572327,0,3.2791380999019997,2.7,1.202019,18,34.0,14.786245890190001,18.0,88.050930460333,112.0,51.442112118043994,56.0,297.672869735549,34.0,-28.857570106709982,18.0,24.68162461203947,9.430232538424596,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,3.2791380999019997
1989,PTFIRE85,4565,19,US,0.000589199439,9.676612903226,0.437885176776,0,2.186092066601,1.8,1.37922,18,34.0,14.750876436684,18.0,89.143976493634,112.0,51.44211211804399,56.0,297.672869735549,34.0,-28.94179266911826,18.0,25.087089720147635,9.292717059418791,112.0,-90.34011996388338,56.0,84.94443743622975,21.7269123998637,612.0,2.186092066601
