market_ids,weights,nodes0,nodes1,nodes2,nodes3,nodes4,income
1988,0.005,0.5661600170334582,0.8020271444867748,0.8853358991984259,0.0434666942080546,0.6528666150638033,10.570986548395224
1988,0.005,0.11990356732862284,0.9676485225106443,0.7398494147252377,0.4384566677057432,0.21397652233075892,13.494191767184406
1988,0.005,0.7179512067070324,0.4339467682276955,0.9251644534553729,0.16837358123527146,0.24672101858025652,38.78563087193461
1988,0.005,0.7063718013476981,0.49690064685022617,0.9773148910927173,0.4180120932733199,0.6753554185283583,12.181793344075645
1988,0.005,0.11571815121321471,0.43110770537573373,0.5078561055899011,0.3646974265420766,0.8921018405848062,25.055247070701103
1988,0.005,0.561911457807729,0.5103743120371347,0.5965621399932542,0.8251703888537909,0.20320090714541472,24.095227109084185
1988,0.005,0.33565001754871837,0.8153659233820686,0.4579807949632896,0.5343783442440161,0.7699774343962539,41.809894308450126
1988,0.005,0.45884978204577553,0.8683731988588865,0.43550308690860695,0.9049119150561931,0.48799536170812563,45.45797593594857
1988,0.005,0.42275869303077596,0.015364315436883658,0.08982933507658808,0.17166305395643533,0.7824371510746778,29.250353634028762
1988,0.005,0.1047744042491886,0.6682368000372799,0.3673389667512993,0.8845679953909493,0.1993170270663649,21.856260623356786
1988,0.005,0.15802298629127975,0.6241946134580741,0.44733962840321384,0.3778423434336661,0.8722238975259611,26.581088351967818
1988,0.005,0.08680861614365021,0.6118705901806689,0.5965606514334484,0.8862814123413596,0.6078106854752636,43.59862102057933
1988,0.005,0.19244701360336192,0.7495912954292203,0.12621411930923276,0.4817408899645791,0.36310612506053674,11.068267084787628
1988,0.005,0.8524443864977456,0.7330011519580949,0.9813679799900986,0.8399897428222197,0.7044532872801262,19.977699763932748
1988,0.005,0.024522649262932905,0.10740688994765035,0.36155846245942125,0.3887290383229791,0.6830829248447701,17.274360363972427
1988,0.005,0.43161725028685605,0.7102950576567533,0.25545586983706603,0.1974867921511101,0.21941773338660064,27.945995322451225
1988,0.005,0.8009363887030907,0.8291117476061849,0.4098265350163608,0.7565609962451646,0.0023450340902788636,22.16088609045615
1988,0.005,0.1002582045273901,0.01226352777409434,0.47970085016434216,0.79377974608832,0.050189300281856974,11.849957308334421
1988,0.005,0.22771359015896464,0.31972703096715727,0.3429066262451358,0.24310055769948524,0.9607932275004728,15.120676525559356
1988,0.005,0.7274397075582869,0.20015914468103746,0.7690167948310811,0.4563514688572923,0.5208980183268918,43.01880049574563
1988,0.005,0.6475524325933526,0.018795099960825845,0.95319423682041,0.3417445772373434,0.43996529807981133,13.68564014379227
1988,0.005,0.5630238367151661,0.8686856802136063,0.2229124384178438,0.5798415536982267,0.3465258091406205,24.29814713023762
1988,0.005,0.17164081662818076,0.5376187149804331,0.045385616333122436,0.7884837529409076,0.8755704882948531,25.777032315209677
1988,0.005,0.7945310119658656,0.7369357186087344,0.5660045497172818,0.3167583034379554,0.6703107021347513,42.75480348843648
1988,0.005,0.14141411188129605,0.21760226988180864,0.6397677150763456,0.37812679333472277,0.8979883284842106,31.226922073021015
1988,0.005,0.13479789472306425,0.12465768075652872,0.8557450705316619,0.7896003953770143,0.19887525472762424,39.311400768664214
1988,0.005,0.7950350443033544,0.15587810704846505,0.9046240049929487,0.01506525659673874,0.6428324859466037,30.957450394764763
1988,0.005,0.3692233278840753,0.8459140427378152,0.01116648125450459,0.6399194926886921,0.9043296588264114,10.691777693729916
1988,0.005,0.31261711592334684,0.2584568346563251,0.17982460680896328,0.7094798744735366,0.5543205213508621,9.325612452368883
1988,0.005,0.2786720513102364,0.6176652089575756,0.3261642529201383,0.15372922681528256,0.24922701059299435,30.59581698578218
1988,0.005,0.32497210636760143,0.3544609710652198,0.3114543624670819,0.4207082375609401,0.2561441264047086,14.06338232923216
1988,0.005,0.3405875997076052,0.4403955709041366,0.4931837730226314,0.7838482447210452,0.36114608352838096,37.04865394891347
1988,0.005,0.6963676936065396,0.8551738301740429,0.14000808111874752,0.32638011885550355,0.8326182795198573,23.774188066583733
1988,0.005,0.2402622011512725,0.7342814779344135,0.8468781718995003,0.04773865578696335,0.7522498546808768,49.43079887319753
1988,0.005,0.3253264534739049,0.3356654495293637,0.5207779961540844,0.11736806960413182,0.6705518345198962,11.783055612231918
1988,0.005,0.7762115084700661,0.8972004851734591,0.9819423368641778,0.27291741528306857,0.5803069804800556,31.417939619160396
1988,0.005,0.9131505733137121,0.3157954563973535,0.6222657670208015,0.8493297734715465,0.9270675228229931,15.592863194080296
1988,0.005,0.6128359702284323,0.7502488358765056,0.40766915330506837,0.022915928591379586,0.22608213301912594,11.900777817172155
1988,0.005,0.10511822946280702,0.7898324891267232,0.33151075830279,0.19312310171368297,0.8323866698602724,19.84715797598607
1988,0.005,0.5415846607086229,0.36074412422293445,0.8654075064344626,0.4017627804540461,0.7655330096926484,36.50876756822835
1988,0.005,0.6277788742244063,0.5244928917078218,0.8781888274439438,0.2899390121714528,0.04630360861768135,49.3106274464729
1988,0.005,0.3140526970069475,0.45943194079541805,0.24355324134660772,0.4685998030055749,0.8078557280471552,12.032209281610912
1988,0.005,0.8280003729268972,0.6245246535501455,0.49035212633632075,0.9997224972279924,0.29501010990482557,11.270849319531068
1988,0.005,0.7820788107571781,0.7298580097190388,0.4320947829145333,0.5270479163031658,0.970629089148954,11.288564875777208
1988,0.005,0.5753067067202899,0.9121407168549192,0.8660156276063637,0.23035147230500475,0.9777041788506381,34.78760497248566
1988,0.005,0.1450155894271119,0.5838558600866067,0.2282449821772553,0.9241082006827613,0.35579385480021053,43.470646862325914
1988,0.005,0.6973814656840917,0.9023594339132873,0.15096500769655274,0.3141330807005712,0.11290085913637671,36.15020378258791
1988,0.005,0.8953486638415221,0.9929139266802137,0.4491658675579091,0.7301543996584196,0.4551401946835242,35.74072628978903
1988,0.005,0.2501011097732363,0.5457341768304563,0.45312579816863285,0.6702511522712885,0.6018120429782688,24.665614547455686
1988,0.005,0.9586858956840082,0.2521200245228541,0.2976512526787829,0.5935293266057244,0.7673289272095415,23.913191844148326
1988,0.005,0.7713023970302836,0.642513398598585,0.8118456635058693,0.6833816873573869,0.8423203221300095,22.852304951085987
1988,0.005,0.30032157477911237,0.7291908718170163,0.8205450582909171,0.007174033517728384,0.524405776798389,11.404578422724484
1988,0.005,0.6168211241115817,0.6482755697841986,0.6930845818944277,0.5248912560794337,0.7826421058225022,11.187818956202145
1988,0.005,0.3078479320806945,0.05570888997246504,0.9527203152310205,0.2045218904721543,0.2031709293210453,17.10117109522114
1988,0.005,0.09946787609389407,0.18864442687836525,0.09013374421313691,0.30343462156547985,0.10573564506269406,10.682307185077676
1988,0.005,0.8241486696206854,0.23858361647086068,0.9452312013042192,0.13013594317407395,0.3488011655216289,10.293793929341984
1988,0.005,0.6658070345090323,0.2450218883132711,0.15289587876104194,0.20173482562185652,0.9926707679054806,9.872877895680233
1988,0.005,0.6140006512807219,0.9391072828364924,0.7239385462081479,0.31937504325439925,0.8967919178790232,17.47860184112491
1988,0.005,0.14217288071323342,0.6680148555493653,0.4453441866305,0.18249010242395147,0.5000574464846284,32.73520829264639
1988,0.005,0.37737711316979705,0.23219350212070655,0.5257300838549014,0.605208893066216,0.3152861468228928,31.12090606824818
1988,0.005,0.8766360800049111,0.16556308947331477,0.38154501241633487,0.11520438506920117,0.9559020136679963,14.510697908157496
1988,0.005,0.1633044607769063,0.04832435406079716,0.3576993773832543,0.5334363295278074,0.1710407605277603,9.930666760641326
1988,0.005,0.04790288699711853,0.28301190268891385,0.6022106921127843,0.4881042322139324,0.1995701124620225,32.85380115019032
1988,0.005,0.1911514768901753,0.33670675143295403,0.5965188147686975,0.6359537181417892,0.1493092012871965,10.668003426299054
1988,0.005,0.250180007174864,0.28069548934066957,0.7137767239352668,0.32417919060809597,0.19997854464791753,15.469899938054056
1988,0.005,0.7836425237658834,0.719819274755721,0.7166259932637926,0.8092986431884849,0.11360878281506315,17.864640545005404
1988,0.005,0.6481414711893314,0.5669887932850715,0.029733336524887077,0.037533120851755974,0.5013907750916395,20.363826539874953
1988,0.005,0.01734274680649217,0.10330268331510817,0.5418518574910878,0.9125525657445328,0.6206680708223776,9.598525344870238
1988,0.005,0.01728965274119665,0.6493610553592013,0.6658172668067286,0.893021086752269,0.5261254289510561,28.228270489594255
1988,0.005,0.5668964288000554,0.3105420691566587,0.7791708261392903,0.42111112956834296,0.010440296049616271,12.163280926400637
1988,0.005,0.6332924423782887,0.7413600512687556,0.8886723073235371,0.4382380986725464,0.7950767972318515,14.555085650503823
1988,0.005,0.12542188091555395,0.48896926345399194,0.32600582786672816,0.21176379821509062,0.11344629668372441,17.5069840063643
1988,0.005,0.6104621520835593,0.14089610288587817,0.3938052973722296,0.6876965798906166,0.003815983110679655,9.543792139276436
1988,0.005,0.24035191041954007,0.1829434687570226,0.09885289164458744,0.8405848417416584,0.7784108149408583,19.781336333209047
1988,0.005,0.3367213424605472,0.5514750712623879,0.44454794142717124,0.19231928790298525,0.17292156758560262,23.497890005560038
1988,0.005,0.4088315803843413,0.2844835444413808,0.9158217231681511,0.9711657657063103,0.3912959804913817,21.443363525341468
1988,0.005,0.11619479623427964,0.3820706167561937,0.29522782814371384,0.02702471062332812,0.5776033116268323,27.957515992262874
1988,0.005,0.963093605444955,0.7855671924665043,0.2380629100310241,0.3047834406516705,0.7196968709072246,12.607924606872308
1988,0.005,0.973764453627561,0.5559850547971865,0.16514506064924384,0.6821233569698832,0.22447363661576358,33.47706485906952
1988,0.005,0.4450016890894074,0.8772602865078049,0.5805767910694241,0.9477519306140292,0.09215406578439223,36.48900031691447
1989,0.005,0.2574664780802747,0.6880383941657521,0.5234164668673017,0.3322354671321729,0.301032200674626,10.582880413489177
1989,0.005,0.9585944465253112,0.15381441070685864,0.4468762258804676,0.9258753426650027,0.7914417807957611,27.806063183085787
1989,0.005,0.8180573965471908,0.09955146316520491,0.2674736162527378,0.8392605355955488,0.34325886079370815,10.745893034323956
1989,0.005,0.724228605558232,0.643321321194421,0.9774277811793922,0.9163356639056266,0.18189841330506085,30.284659293556736
1989,0.005,0.4618117872776393,0.535564969186456,0.16086401275177697,0.20583663959294674,0.9020124782727197,11.832758425616108
1989,0.005,0.41057870144117214,0.7342968643378492,0.2769773591831626,0.752351297408987,0.468545074715221,14.126380956885695
1989,0.005,0.7793492722768518,0.5545499081508833,0.31403168117385905,0.06941751164701682,0.4104871954311635,27.37233584520258
1989,0.005,0.5196136777646266,0.9876322295620507,0.418807830732858,0.40684059814839313,0.8610219367574584,11.460943792989259
1989,0.005,0.6605821388208081,0.9816418759693333,0.1802631542433889,0.5986439305759145,0.7980530108831324,19.146111645367462
1989,0.005,0.5661929816084119,0.2721592776207964,0.15367242076321674,0.0902830709045701,0.5020736709439934,9.228726011113553
1989,0.005,0.7121854071513629,0.7918695697726975,0.24228508787444836,0.9424030549027141,0.6092268840003614,25.759417551590907
1989,0.005,0.09410500407840094,0.7661155112259787,0.5246357745620236,0.02470640916718403,0.2841839397254141,40.1897242398888
1989,0.005,0.3776210926357868,0.8404614326211668,0.7646531495028456,0.0527337870692387,0.2512871072435965,14.934294529620532
1989,0.005,0.1670891885098651,0.4203388176227466,0.2776226851143422,0.13832067590270603,0.20750256958968727,34.71637788152814
1989,0.005,0.2420439000235356,0.9278013976388936,0.7884323054347522,0.7438784077321016,0.5146287013183258,21.053336011272066
1989,0.005,0.2008242765381808,0.3767762632266638,0.06722202661071242,0.3991906822117596,0.9154675275449997,9.60353163075242
1989,0.005,0.5033222993038652,0.7133243651399149,0.23422713180349863,0.5536335856580903,0.06832496489700435,11.514959570270763
1989,0.005,0.018992988509918707,0.6023780087602366,0.4219332424105604,0.5906775028064642,0.9531471571860876,26.807618052423464
1989,0.005,0.9639676020084441,0.36394727886622236,0.3435251842825333,0.6998027719921336,0.7645555167329657,35.39260897496333
1989,0.005,0.5189638264095712,0.22788326504258194,0.27706990944461374,0.8229735782677173,0.7865179448083774,35.03487873651011
1989,0.005,0.05257151420438899,0.6853535256147802,0.37122866517977393,0.2215146042111572,0.6801413185162634,39.995233769163804
1989,0.005,0.6820538403617592,0.9023318308545433,0.825103915085288,0.5961211385052451,0.17958772764039022,48.03584597167778
1989,0.005,0.26888805009787653,0.3984982896738659,0.18388638112275046,0.4767905050801232,0.9635903102778883,19.546109351953454
1989,0.005,0.10676759258842983,0.09646863970054942,0.43769315549554977,0.3134180273642104,0.3421652074258773,47.61858260034065
1989,0.005,0.8303036859749948,0.28060764718789166,0.6461723844146787,0.6189471653005545,0.7715086019221674,9.568546738967012
1989,0.005,0.1979076029143242,0.4006535196363624,0.41399453522376795,0.48619404610294126,0.7480722560288354,14.292194807542867
1989,0.005,0.10475426885963135,0.40705765183235754,0.903575287414244,0.5880877683671797,0.9335582431885582,18.894027772669176
1989,0.005,0.05690645260383198,0.6376750685285392,0.09957892885632702,0.46225254916077096,0.7474030304756146,30.27102350857192
1989,0.005,0.728557743534167,0.11515021910832524,0.4100121246718047,0.5073509559485395,0.3388392291770552,15.172040118965667
1989,0.005,0.655271247322768,0.112606480143989,0.9554397798773574,0.120247305399109,0.020981042810259365,48.28318572395979
1989,0.005,0.008199140586074072,0.17354328288096388,0.46600111335754646,0.8458773205766885,0.23344134635421032,37.42785390791466
1989,0.005,0.22148054044830368,0.16573329767216627,0.834370093901097,0.060935855889475365,0.6602760395962096,20.919554147752724
1989,0.005,0.7046820311167495,0.17575938503769428,0.06844718086676915,0.5975222953575832,0.2048125795160134,35.702418917262875
1989,0.005,0.15214085470395233,0.005225104737947461,0.7323455072848898,0.397235991772808,0.5313609172036746,32.03025027069274
1989,0.005,0.5767507831261646,0.2742032717850985,0.27829350551372756,0.19844068798590297,0.7062530561902409,50.339824839738
1989,0.005,0.2131564667521073,0.5656911521909892,0.07991619329357902,0.4422533983832482,0.20349023805908617,25.518264339598154
1989,0.005,0.4492342848107873,0.9921918303058195,0.6322372603860336,0.4302496058291916,0.4826914141287081,9.561062249813498
1989,0.005,0.8674230618017811,0.41106785481653185,0.8047176039622268,0.5640408916955618,0.5903172567798978,12.669448665928398
1989,0.005,0.302596427300986,0.8460556371517005,0.13145937212966863,0.22463566981456384,0.974434894504395,29.141147276589376
1989,0.005,0.6859723899252312,0.20947147660541554,0.06599488604289017,0.7079458178798078,0.1652534344793587,18.895028973875974
1989,0.005,0.4382812327828012,0.9397697269615063,0.9297590825913412,0.8413948262138282,0.7187463618483108,11.21325748937259
1989,0.005,0.0961552543014883,0.017020240744980097,0.40166244848538923,0.6976592485634826,0.10466400398208964,18.167465699768883
1989,0.005,0.36063499365180096,0.027133210392741858,0.20943529169672315,0.8569814376332836,0.1044750739310002,20.225880295231608
1989,0.005,0.8412800663481076,0.36206880106757977,0.9623305679713339,0.49886235965570624,0.20328330141675388,12.638846911644402
