market_ids,weights,nodes0,nodes1,nodes2,nodes3,nodes4,nodes5,fv,income,low,mid,high,fs,age
1990,0.001,1.6273714177301706,0.894382982770415,3.0850527560498664,0.40925719953317935,1.119895116676533,7.666482023162416,2.6738436321342913,6.41482537419815,1,0,0,1,0
1990,0.001,3.849334795549244,5.164849690853687,0.19309198871675057,1.0239110223476582,0.7424247163893516,3.2047308574448996,0.22116466977086824,16.906170752324602,0,1,0,7,1
1990,0.001,1.0953381843709804,2.400993146692298,2.611387273668559,6.725512730544983,2.9342410747393193,0.586194254044492,3.9381563993354725,5.645161290322579,1,0,0,2,0
1990,0.001,2.2190820853608955,3.911078205097912,1.6171975528729232,1.8144616230551402,1.5333157172355705,3.797295495808467,0.7707263466911889,6.683009298393911,1,0,0,1,0
1990,0.001,2.553502201253245,1.8479295173117538,4.055844729355576,3.459304240921252,4.41436352087296,2.287238404564732,4.532649000960546,20.115316901408498,0,1,0,2,1
1990,0.001,0.269274555078201,1.2012311974951193,0.7747490120949135,2.5353531192770498,5.664070452392446,1.2303306823556621,5.308172561371142,7.96654929577465,1,0,0,1,0
1990,0.001,4.4620592849624625,6.593625808666286,2.849002029321601,0.5953008965506142,3.5765688439833223,2.7128557076950814,1.724314055911426,11.1290322580645,1,0,0,2,0
1990,0.001,6.473848439799537,2.207427779295036,0.941112742164388,1.9095766082157983,1.147955681569535,0.07874403619463986,2.292835816954109,27.9001468428781,0,0,1,4,1
1990,0.001,1.9128072969394676,0.21620832422223515,2.3900113931518288,3.618858899025124,0.770870892438805,0.8377672841923972,1.465026688137282,9.993114001530222,1,0,0,2,1
1990,0.001,2.828531826927363,3.5980632071415353,6.356503834482008,2.651527195071534,2.8311092447274215,7.022530188290328,0.9720590177575223,4.33642195295795,1,0,0,1,0
1990,0.001,0.5003041685882739,1.6790658399596212,1.442958164739873,0.6834093937773166,0.27937902278585736,3.083860293696269,2.9701672651841786,5.02202643171806,1,0,0,1,0
1990,0.001,3.7158708328984527,3.3168694280491446,2.182029300165893,5.125806304039833,5.385062402523066,3.6489422230432487,2.6138236546427884,12.7596830985915,0,1,0,2,0
1990,0.001,1.0306977190497157,1.0475594878173615,5.553103645613218,1.8010409278402548,3.44855994263785,2.1960765760310808,0.1551464971672131,16.0777683854607,0,1,0,4,1
1990,0.001,2.140191780294209,2.606148022169193,3.3886267476045293,2.5190881532425116,2.316782545059247,2.6096602318974833,0.4689434135831671,18.4009181331293,0,1,0,2,1
1990,0.001,2.466780137664489,0.5806072881657978,0.4227837881580314,0.5825172257925552,7.611243160915171,1.8243769803570242,0.7269987499593163,50.264084507042305,0,0,1,3,1
1990,0.001,0.17627949987954133,4.265447227371933,1.9851398454754972,1.180996764663946,1.0794350642806299,4.696197261489843,4.417403254213215,2.1382751247327203,1,0,0,1,0
1990,0.001,1.2907759215340924,1.27008716824502,1.1065351668683368,4.811436137110724,3.0410024875822446,0.2749198275047249,1.7557037166063327,2.1178270849273098,1,0,0,4,1
1990,0.001,3.238287935687915,7.073828629593608,3.1064862459599847,1.6170733821863934,0.4449829505812175,0.9604191608866172,6.363364805972263,49.8087222647284,0,0,1,4,1
1990,0.001,6.111180418888118,0.8088075664930017,2.657508117935441,2.2992342089870643,4.600160432227654,3.288190987997735,2.0319696083928456,9.54478707782673,1,0,0,5,1
1990,0.001,3.0263876765871474,2.2921527045146353,1.6527162113974148,1.0118612553726523,3.7107671401191618,5.862005822755951,1.4949128594841028,34.300176056338,0,0,1,3,1
1990,0.001,0.6384579368445713,0.3082454291136451,4.1326041333489725,6.645538178431356,2.0253366206838,3.900894169760872,1.0006610782747891,59.1589451176051,0,0,1,3,1
1990,0.001,5.517855005458433,3.7327688565244554,0.8082334372627569,4.340635909093754,2.4946673024340598,2.3493338857697204,3.0149410659483538,10.7834067547724,1,0,0,2,0
1990,0.001,1.1601599679060597,6.104860591651204,1.8343127833960373,2.0922415006038446,0.8399400495059559,1.9632995515581717,2.6537121889318307,26.79971489665,0,1,0,2,1
1990,0.001,2.299719830917332,0.6521520192762742,0.9741906733425301,0.8428272604575481,0.05175457252426604,1.7700271880879102,3.90702608072009,58.770076077768394,0,0,1,4,1
1990,0.001,2.642574175257969,4.439730407546023,2.4331331110329293,5.741027688939641,1.3208441581343313,0.4526150999782226,0.500693373458451,3.0193661971831003,1,0,0,2,0
1990,0.001,0.35147045829365386,2.104202958673753,6.555565529025366,3.9422347797783845,3.9253014144211407,1.1072461556470385,0.7561856357850917,17.7816901408451,0,1,0,1,0
1990,0.001,1.4233329759122693,3.438392691464101,3.769135090021954,3.009136520539793,3.2087018280621247,3.554307182621361,5.255242100069832,24.939060205580002,0,1,0,3,0
1990,0.001,3.4669452625291366,1.5877348127498647,0.6387940921036391,2.194280608858082,1.7164608891185849,0.7883637274540205,1.867301739641023,10.5345687811832,1,0,0,2,0
1990,0.001,0.9014636508992969,1.4270302893982236,2.2226709986758073,0.2913489117514066,2.147459071372845,6.674814065490586,7.028713368908097,64.9196956889265,0,0,1,3,1
1990,0.001,1.987166652753445,3.1718697711404875,1.3068938951231288,6.150695408077398,0.9427595907992243,2.542648534715837,2.151439864297275,5.87312900926586,1,0,0,2,1
1990,0.001,2.7810007935942616,0.9625106328687646,3.448548998892136,4.133920726628792,0.5578608964724513,1.4304963252882024,2.4589638914640997,4.354838709677421,1,0,0,1,0
1990,0.001,0.4644135350557382,5.4175260472508135,0.4604205721581049,1.7081805433168897,3.095848315459005,3.005943308017195,1.600733639958049,61.622992392223196,0,0,1,3,1
1990,0.001,4.934760859033995,2.490618755998255,2.0237270177056645,3.2873847046581623,0.4833373040927508,2.136540095959595,1.1008431736955133,13.314516129032299,0,1,0,1,0
1990,0.001,1.5244578598258083,0.4883957648181465,5.0594306729150835,2.4073953528302434,1.642423381241635,4.424633730386738,3.1771806187725034,14.516129032258101,0,1,0,1,0
1990,0.001,0.9984083808410238,1.925086193280373,3.160762627322465,1.0962735015869969,6.153972249046071,0.12751172214600412,3.6139404718269774,31.6151104775481,0,0,1,3,0
1990,0.001,7.742811768726406,1.322055969576593,0.2592737083649331,7.272966072035502,3.780410567465154,0.8623751353125809,2.7973923319946086,12.1370967741935,0,1,0,2,1
1990,0.001,2.101362932328329,7.512592276039808,2.521062131613599,4.565230209904586,2.0656155987142615,7.217953283366577,0.334876194919415,6.45983167559296,1,0,0,1,0
1990,0.001,2.4242466198301473,3.0068573406534873,7.01261712731173,1.895858986492784,2.540640817623074,3.1236001140726573,4.132973428143981,77.75330396475769,0,0,1,2,1
1990,0.001,4.215274284532005,5.047568567598359,3.908668147781494,2.6346740544324785,1.2513424813153526,5.441348236850302,0.8573999238330102,42.3546255506608,0,0,1,5,1
1990,0.001,1.2579691108189275,2.3570478447124343,0.7072527946113963,0.6709500705629953,0.8742894820078467,3.6975052635930656,4.779982640404528,13.8032258064516,0,1,0,2,0
1990,0.001,3.1838593736437706,0.3712040244477007,2.7517962400574967,1.2662713656018674,2.6825684232520848,2.2262093322936,5.652232208795016,22.241935483871,0,1,0,2,0
1990,0.001,5.948616495427528,1.809861400619516,1.7245180151060135,5.084278633000584,1.3558099433256567,2.643691246489484,6.818638985756942,6.92807957153787,1,0,0,1,0
1990,0.001,1.8036679138239995,1.1669583026450345,4.29318101966869,1.9928496221482275,4.000783309545663,1.8518026540400119,1.3175605759141966,5.87371512481645,1,0,0,1,0
1990,0.001,2.975699165166979,6.385894279161617,0.8748323121801653,3.7633515753073548,5.018183814500516,4.625556700763663,2.1169224036505008,0.220264317180617,1,0,0,1,0
1990,0.001,0.6045625934607636,2.775155238597838,2.3053502964443786,2.754559411872394,3.2668114434179123,1.5845454432964485,2.421346708897668,46.863863150392,0,0,1,2,0
1990,0.001,5.389693137455367,0.7049009354476253,6.002334389716258,0.7574859928909656,1.7539086072385213,0.2417050821932281,1.5702946797319275,49.5153243050606,0,0,1,3,1
1990,0.001,1.6621239089786235,4.578619127973766,1.3746109491694942,1.352315652770674,2.1890579328060102,0.9359477796515553,1.07219187776466,15.038179148311299,0,1,0,3,0
1990,0.001,2.259174450553484,1.642338613030477,5.293930650234116,3.3506436188611946,2.7808092017675037,5.749811838872778,2.7556683645094284,2.75439938791125,1,0,0,1,0
1990,0.001,2.5977332155647663,1.480123250100209,1.206287502646066,2.4548111050696493,0.23282841083415137,3.8485983597427076,0.29875987450963076,29.1945830363507,0,0,1,2,0
1990,0.001,4.5498450474812016,3.257993564561889,0.3442782952021119,1.1325307602980719,4.1584918540397275,1.255097661917806,0.5780517730755722,70.3902065799541,0,0,1,2,0
1990,0.001,1.3899717560025275,1.013536687442122,1.9090493809659939,7.60415989511806,5.256629209902716,2.7480111668497096,0.8286011609628846,37.964516129032305,0,0,1,2,1
1990,0.001,3.408034390853159,5.625715005316723,4.744430127045969,4.667843206301459,3.3866780518767654,1.93514543875973,4.694839472604521,4.6273909716909,1,0,0,2,0
1990,0.001,0.8690604214296886,2.5594482068264828,1.040321181056523,1.5657232123398634,1.8297291970767406,4.920764033551899,5.532084834136205,51.773387096774194,0,0,1,3,0
1990,0.001,6.678376416197076,0.5441611393290363,3.000833354922743,3.066586896407549,2.2737005063966773,1.6896806626545624,1.8834781616383165,3.54838709677419,1,0,0,1,0
1990,0.001,1.9498186362049326,4.182488576536178,0.10282141190851946,2.2388874043751716,7.296211781530314,0.36724423340332435,7.1412959564008,9.09330985915493,1,0,0,1,1
1990,0.001,2.8768045172781016,1.9839035193740375,2.4768095065090456,0.33712833963248773,1.045247641194427,1.033789688899799,1.3614865278619694,16.5174625801853,0,1,0,2,0
1990,0.001,1.5928501619833293,3.0882129182777787,3.8380019077782346,4.220523094938926,0.4056855289787986,0.713603570482673,1.6160182150587439,20.333626760563398,0,1,0,4,1
1990,0.001,3.781783972557774,0.9114331679666279,0.6731658895974787,1.3894783604629553,1.5694423465126135,6.233895999121588,1.1151823145355952,6.36693548387097,1,0,0,1,0
1990,0.001,1.063002509873924,5.225635709283726,2.7043020138045457,2.807366962106465,4.505583612974238,4.064195735691969,3.201106507087977,6.04758064516129,1,0,0,2,0
1990,0.001,2.1794264360916173,0.4309419316558202,1.6884857356260756,0.08371645229637129,3.642851463155535,1.3548410196343528,3.6418757417662673,3.99387911247131,1,0,0,7,1
1990,0.001,2.5098584108691337,3.948198794333323,4.211663819029932,0.7941738933288041,1.985464168335467,2.89273175203224,2.8184656412387254,17.9005281690141,0,1,0,1,0
1990,0.001,0.22466810791465328,1.8670884697658814,0.8415851517808874,5.534759488433077,2.449318363514856,2.048959666020425,0.3524461435789771,8.11017597551645,1,0,0,2,0
1990,0.001,1.3237043752653241,6.704777712836856,5.843131376099527,1.4769743560685578,1.1823217752402184,1.691724082758203,0.6233904948752913,4.413732394366201,1,0,0,1,0
1990,0.001,3.293759994265706,2.850460299725431,1.3406796114800084,2.9342091592292476,0.805477606140496,0.36950422579545517,0.8717724440305868,30.826799714896598,0,0,1,5,1
1990,0.001,0.8039915035796941,0.7570716024395687,3.5097737629998598,2.1356333471069444,3.1517316602677394,1.0356713229135293,4.823652930541173,28.5653450807636,0,0,1,3,1
1990,0.001,1.8761199409680602,2.2284233073074735,2.0626945063445716,0.8791681298698087,1.6793035589246477,3.4215296142655323,1.7086968090309833,0.38561591430757497,1,0,0,1,0
1990,0.001,3.0779512450887188,0.24041134883403506,5.173908957076439,5.908135720350195,4.800534229325297,0.7155328920018655,6.127043105116476,4.4621270084162195,1,0,0,1,1
1990,0.001,0.6720305526725925,3.6311268992426404,1.172959783441124,4.022700342888397,6.34237923824628,6.244235407403991,1.2014811663230347,50.7185122569738,0,0,1,6,1
1990,0.001,5.653115748662616,1.6975316878508004,3.2160650363133554,1.6559174049606398,3.8518846341820323,4.068517441733501,1.9818684082682312,34.3529929577465,0,0,1,2,1
1990,0.001,1.7323666610654131,1.5336772428091987,0.30282284950752697,3.205146698447795,2.1063174521279184,2.4470894534577385,2.274855819846845,4.76651982378855,1,0,0,1,0
1990,0.001,2.6880488920294265,2.6297519008518435,0.015346181141934066,4.434507554191803,2.7313064690902866,1.7721055666027246,3.348973646541369,3.5859030837004404,1,0,0,1,0
1990,0.001,0.39018702651555676,0.5986473724627689,2.5659135225276013,1.8414252681444199,0.18234486144719692,0.45474030674399807,2.594062366759159,32.3054331864905,0,0,1,5,1
1990,0.001,4.735004630175435,4.30793478667383,7.279726163110162,3.503968355531879,1.3909368574860135,1.1091323792511585,0.1304869139322935,21.3017621145374,0,1,0,3,0
1990,0.001,3.5271173715198785,1.2873761172129348,3.9812427806212,0.6207055733336061,5.134546046354878,3.5578878979342914,0.4528561797686606,11.735035211267599,0,1,0,2,1
1990,0.001,0.9338094632179286,7.211063007085364,0.7411005317038996,1.2174623758743148,3.326116767079462,0.7902693296150711,0.7123465402406444,12.258064516129,0,1,0,3,1
1990,0.001,2.757504256232167,4.93555577394872,1.7608250944591715,1.9371473919985882,7.018927970080241,2.545200730402635,1.6931299779381535,30.385462555066102,0,0,1,2,1
1990,0.001,0.4461922132501804,2.3136515372927984,4.377329396620014,3.6661832173671347,1.0110854008760912,1.432447106842529,6.053198936614136,32.3952464788732,0,0,1,3,1
1990,0.001,4.883317486261666,0.32966985965576523,0.9080004185474992,2.685501532365458,0.6302283812745343,3.0089027935695256,1.1870608563681135,46.919014084507,0,0,1,3,0
1990,0.001,1.5074873634951003,3.7675056621446235,2.3474237164272167,0.7082226694387752,2.8822410545669293,2.1388124679015803,1.965306007744597,16.1091549295775,0,1,0,2,0
1990,0.001,3.61988274837581,1.7721147700103117,6.1728549187348065,1.3030410814081639,0.323268927929281,4.701713262281246,2.256965953837934,35.4870967741935,0,0,1,3,1
1990,0.001,7.579791206939267,6.194904956198604,3.636407200843404,5.2110051381620295,4.326252215735718,0.2774123778718881,0.9434451328449984,41.5455241009946,0,0,1,3,0
1990,0.001,2.082096078226472,2.725942612789763,0.568974648833888,1.7345244035767933,5.520584334448325,0.9623009612967328,2.9260486284352245,10.7843309859155,1,0,0,1,0
1990,0.001,0.08970710486041956,4.485198150824941,5.420094959952783,2.4389321606955754,1.9068758900695593,3.29144972404468,3.3237945709150125,22.0070422535211,0,1,0,3,1
1990,0.001,4.176320884471205,2.124621651695592,1.2397104170658086,0.5176366037869359,2.360398590262521,0.6396603343182394,2.5744203398312924,20.1612903225806,0,1,0,2,1
1990,0.001,3.157021894885218,3.4696065544765116,0.38415102679010893,7.488404779663525,1.113665461010203,3.904959299571672,3.785980409895037,11.5580985915493,0,1,0,2,0
1990,0.001,0.7218907928573051,1.6058732722900542,1.946918622126906,4.633178443558939,0.7360849598856943,2.3517442863140747,0.43661098166266643,12.4387096774194,0,1,0,1,0
1990,0.001,5.871282545807983,1.4446793479957714,4.845109935456798,1.5529608094363792,2.9199709844721817,1.2818398163299805,0.697650842288121,28.5103349964362,0,0,1,2,0
1990,0.001,2.950671663783912,3.2002949466334876,3.0531906620171188,2.223957664137127,1.5235026793978128,1.9654732911373285,5.054159558908624,19.9823943661972,0,1,0,4,0
1990,0.001,0.5874761934521531,0.9795215092313763,0.16186852528919474,0.32211842704601046,4.390034627530576,4.774534449137479,1.7873068663644982,28.138204225352098,0,0,1,4,1
1990,0.001,5.3280384261721725,5.484970599384176,2.620558862625442,0.951607542319239,5.624091748706279,1.6388662969983754,6.535080707391441,45.9677419354839,0,0,1,5,1
1990,0.001,1.6447180748528476,2.5134034792538795,7.647107255267654,6.281872660232999,3.558763540529465,0.3091321781518996,1.2738658226494266,23.5915492957747,0,1,0,3,1
1990,0.001,3.8837535899869944,0.5071487070765545,1.6242817815666613,4.191337460943653,1.9352804004719095,0.9867593487443469,2.0657270909158574,13.7096774193548,0,1,0,2,1
1990,0.001,2.2390726737675526,1.3394502209659738,2.8588924243011937,2.0209918761816787,1.1385969405881262,0.6651068279627877,1.029263353366493,19.1496196111581,0,1,0,1,0
1990,0.001,4.505577435427294,0.8773156048242066,4.482053099094605,5.4858103105715035,0.26698703669676394,2.383232860752625,3.478331508058037,1.3204225352112702,1,0,0,1,0
1990,0.001,1.3733500994948806,5.105517889008161,0.947730425010655,3.813265225180466,1.4520283818286464,1.3067422728338558,2.694102732747182,25.1217741935484,0,1,0,2,0
1990,0.001,3.3790329796312735,2.378950533186726,2.398592365727528,1.4644027140369102,4.218259444411113,2.8223104578427938,0.24141291508340137,84.6939556235654,0,0,1,3,1
1990,0.001,0.852830468329136,0.3914186208970228,6.394999932117316,2.915763833788943,5.349365464837792,1.9938385112710153,3.969652480174553,29.7804704205274,0,0,1,3,0
1990,0.001,6.573896296755568,3.8744634496137142,1.4498311799732135,2.121114153122646,3.4315482192149345,5.006529240493332,0.5319476358750302,24.163934426229503,0,1,0,5,0
1990,0.001,1.93127168283069,1.8288544104937496,3.715269673608056,0.20838484865576917,1.8576231505688654,1.7183670650407137,0.7852356678177792,20.201174743025,0,1,0,2,0
1990,0.001,2.852573587971481,1.1840833385715144,0.6110562129672747,0.8670661546484177,2.304980809139915,0.39850848511228676,4.572241876930353,7.24295774647887,1,0,0,4,0
1990,0.001,0.5180051057560461,6.487479425309981,2.1901217057070976,5.851137905901805,7.520975921802428,1.060139233393635,5.3622649549421775,9.55024946543122,1,0,0,2,1
1990,0.001,1.5756728410210052,0.7223477271906182,1.2799620038730002,1.6429367013608902,0.6914899450264229,3.4662501250292705,6.281956130286894,32.4193548387097,0,0,1,1,1
1990,0.001,3.748628308236869,4.626639275755361,3.4005100895146407,3.1849466564862734,3.026218447204921,0.7405494571543452,1.2303752260098515,26.3720598717035,0,1,0,2,1
1990,0.001,1.0468471979811629,2.1865521217795454,0.43038427768303567,2.3297965500365994,0.4343673182179575,6.382905520898446,2.0151990513740783,42.0811017597552,0,0,1,3,1
