market_ids,clustering_ids,firm_ids,region,jp,eu,q,households,shares,prices,hpwt,wt,space,air,mpd,mpg,fwd,mi,sw,su,pv,pgnp,trend,trend2,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5,demand_instruments6,demand_instruments7,demand_instruments8,demand_instruments9,demand_instruments10,demand_instruments11,demand_instruments12,demand_instruments13,demand_instruments14,demand_instruments15,demand_instruments16,demand_instruments17,demand_instruments18,demand_instruments19,demand_instruments20,demand_instruments21,supply_instruments0,supply_instruments1,supply_instruments2,supply_instruments3,supply_instruments4,supply_instruments5,supply_instruments6,supply_instruments7,supply_instruments8,supply_instruments9,supply_instruments10,supply_instruments11,supply_instruments12,supply_instruments13,supply_instruments14,supply_instruments15
1992,793,7,EU,0,1,3.436,94400,3.63983050847458e-05,14.1553813257306,0.5906542056074767,2.675,0.545181474,1,2.38008928571429,1.9,1,0,0,0,0,2.57148734828225,11,121,7.0,3.1474463274993267,1.0,18.915446428571407,7.0,0.0,1.0,0.0,0.0,18.00041143797575,77.0,202.0,106.0,509.21383928571436,9.0,18.0,20.0,4.0,0.0,0.0,1.0,11.0,7.0,5.331940712861528,1.0,7.0,77.0,0.0,7.0,0.0,77.0,202.0,-164.0141599666214,136.78105887811304,106.0,122.0,27.0,625.021808411942
1992,506,7,EU,0,1,10.88,94400,0.0001152542372881,5.69850320741269,0.3729281767955801,2.172,0.5527985400000001,0,3.13169642857143,2.5,1,0,0,0,0,2.57148734828225,11,121,7.0,3.3651723563112235,2.0,18.163839285714268,7.0,0.0,1.0,0.0,0.0,18.00041143797575,77.0,202.0,106.0,509.21383928571424,9.0,18.0,20.0,4.0,0.0,0.0,1.0,11.0,7.0,5.057503867159768,2.0,7.0,77.0,0.0,7.0,0.0,77.0,202.0,-164.0141599666214,136.78105887811304,106.0,122.0,27.0,625.021808411942
1992,847,7,EU,0,1,9.359,94400,9.91419491525424e-05,6.87099073414113,0.5906542056074767,2.675,0.5850984220000002,0,2.88116071428571,2.3,1,0,0,0,0,2.57148734828225,11,121,7.0,3.1474463274993267,2.0,18.41437499999999,7.0,0.0,1.0,0.0,0.0,18.00041143797575,77.0,202.0,106.0,509.2138392857143,9.0,18.0,20.0,4.0,0.0,0.0,1.0,11.0,7.0,5.140885476098819,2.0,7.0,77.0,0.0,7.0,0.0,77.0,202.0,-164.0141599666214,136.78105887811304,106.0,122.0,27.0,625.0218084119418
1992,576,7,EU,0,1,29.907,94400,0.0003168114406779,8.10406272273699,0.4221190375685943,2.369,0.635473502,0,2.88116071428571,2.3,1,0,0,0,0,2.57148734828225,11,121,7.0,3.315981495538209,2.0,18.41437499999999,7.0,0.0,1.0,0.0,0.0,18.00041143797575,77.0,202.0,106.0,509.2138392857143,9.0,18.0,20.0,4.0,0.0,0.0,1.0,11.0,7.0,5.140885476098819,2.0,7.0,77.0,0.0,7.0,0.0,77.0,202.0,-164.01415996662143,136.78105887811304,106.0,122.0,27.0,625.021808411942
1992,729,7,EU,0,1,9.909,94400,0.0001049682203389,10.655737704918,0.44891122278056955,2.985,0.6787835999999999,0,2.50535714285714,2.0,1,0,0,0,0,2.57148734828225,11,121,7.0,3.289189310326234,2.0,18.79017857142856,7.0,0.0,1.0,0.0,0.0,18.00041143797575,77.0,202.0,106.0,509.21383928571424,9.0,18.0,20.0,4.0,0.0,0.0,1.0,11.0,7.0,5.280647418473977,2.0,7.0,77.0,0.0,7.0,0.0,77.0,202.0,-164.01415996662143,136.78105887811301,106.0,122.0,27.0,625.021808411942
1992,794,7,EU,0,1,2.144,94400,2.27118644067797e-05,13.071988595866,0.4423902277979532,3.029,0.6787835999999999,0,2.50535714285714,2.0,1,0,1,0,0,2.57148734828225,11,121,7.0,3.2957103053088503,2.0,18.79017857142856,7.0,0.0,0.0,0.0,0.0,18.00041143797575,77.0,202.0,106.0,509.21383928571424,9.0,18.0,20.0,4.0,0.0,0.0,1.0,11.0,7.0,5.280647418473977,2.0,7.0,77.0,0.0,7.0,0.0,77.0,202.0,-164.0141599666214,136.78105887811301,106.0,122.0,27.0,625.0218084119418
1992,331,16,US,0,0,445.165,94400,0.0047157309322033,9.94012829650748,0.3074085459575776,3.253,0.8463312,1,2.50535714285714,2.0,1,1,0,0,0,2.57148734828225,11,121,26.0,10.805414054510583,9.0,66.76776785714286,21.0,1.0,2.0,3.0,2.0,66.85867105533849,286.0,183.0,98.0,461.2362499999999,7.0,17.0,17.0,2.0,0.0,0.0,0.0,0.0,26.0,18.269701912856178,9.0,21.0,286.0,0.0,0.0,0.0,0.0,183.0,-145.91886523990198,123.79200438373083,98.0,108.0,35.0,558.3537087851689
1992,652,6,EU,0,1,15.151,94400,0.0001604978813559,14.839629365645,0.39054470709146966,2.919,0.719529201,1,2.50535714285714,2.0,0,0,0,0,0,2.57148734828225,11,121,5.0,2.018233490362516,5.0,12.0257142857143,0.0,0.0,3.0,0.0,0.0,12.85743674141125,55.0,204.0,102.0,515.9783035714285,9.0,16.0,20.0,4.0,0.0,0.0,1.0,11.0,5.0,3.260562725249524,5.0,0.0,55.0,0.0,5.0,0.0,55.0,204.0,-164.6849901027491,138.8011435713375,102.0,130.0,29.0,630.0997817358266
1992,653,6,EU,0,1,7.97,94400,8.44279661016949e-05,15.4775481111903,0.37364798426745327,3.051,0.742347425,1,2.50535714285714,2.0,0,0,1,0,0,2.57148734828225,11,121,5.0,2.035130213186532,5.0,12.0257142857143,0.0,0.0,2.0,0.0,0.0,12.85743674141125,55.0,204.0,102.0,515.9783035714285,9.0,16.0,20.0,4.0,0.0,0.0,1.0,11.0,5.0,3.260562725249524,5.0,0.0,55.0,0.0,5.0,0.0,55.0,204.0,-164.6849901027491,138.8011435713375,102.0,130.0,29.0,630.0997817358266
1992,393,6,EU,0,1,2.68,94400,2.83898305084746e-05,17.3093371347113,0.38591740013540954,2.954,0.728076195,1,2.38008928571429,1.9,0,0,0,0,0,2.57148734828225,11,121,5.0,2.022860797318576,5.0,12.15098214285715,0.0,0.0,3.0,0.0,0.0,12.85743674141125,55.0,204.0,102.0,515.9783035714286,9.0,16.0,20.0,4.0,0.0,0.0,1.0,11.0,5.0,3.3118560196370748,5.0,0.0,55.0,0.0,5.0,0.0,55.0,204.0,-164.6849901027491,138.8011435713375,102.0,130.0,29.0,630.0997817358266
1992,450,6,EU,0,1,9.737,94400,0.0001031461864406,20.160370634355,0.36988968202465927,3.082,0.741194685,1,2.38008928571429,1.9,0,0,1,0,0,2.57148734828225,11,121,5.0,2.0388885154293264,5.0,12.15098214285715,0.0,0.0,2.0,0.0,0.0,12.85743674141125,55.0,204.0,102.0,515.9783035714286,9.0,16.0,20.0,4.0,0.0,0.0,1.0,11.0,5.0,3.3118560196370748,5.0,0.0,55.0,0.0,5.0,0.0,55.0,204.0,-164.6849901027491,138.8011435713375,102.0,130.0,29.0,630.0997817358266
1992,848,6,EU,0,1,18.012,94400,0.0001908050847457,17.8153955808981,0.37886340977068794,3.009,0.737306955,1,2.38008928571429,1.9,0,0,0,0,0,2.57148734828225,11,121,5.0,2.0299147876832975,5.0,12.15098214285715,0.0,0.0,3.0,0.0,0.0,12.85743674141125,55.0,204.0,102.0,515.9783035714286,9.0,16.0,20.0,4.0,0.0,0.0,1.0,11.0,5.0,3.3118560196370748,5.0,0.0,55.0,0.0,5.0,0.0,55.0,204.0,-164.68499010274908,138.8011435713375,102.0,130.0,29.0,630.0997817358266
1992,796,6,EU,0,1,1.734,94400,1.83686440677966e-05,22.7156094084106,0.509915014164306,3.177,0.741194685,1,2.38008928571429,1.9,0,0,1,0,0,2.57148734828225,11,121,5.0,1.8988631832896794,5.0,12.15098214285715,0.0,0.0,2.0,0.0,0.0,12.85743674141125,55.0,204.0,102.0,515.9783035714286,9.0,16.0,20.0,4.0,0.0,0.0,1.0,11.0,5.0,3.3118560196370748,5.0,0.0,55.0,0.0,5.0,0.0,55.0,204.0,-164.68499010274908,138.8011435713375,102.0,130.0,29.0,630.0997817358266
1992,511,16,US,0,0,49.724,94400,0.0005267372881355,9.53243050605845,0.4186521443158611,2.938,0.727056,0,2.25482142857143,1.8,0,0,0,1,0,2.57148734828225,11,121,26.0,10.694170456152301,10.0,67.01830357142856,22.0,2.0,2.0,2.0,2.0,66.85867105533849,286.0,183.0,98.0,461.23625000000004,7.0,17.0,17.0,2.0,0.0,0.0,0.0,0.0,26.0,18.375062428514003,10.0,22.0,286.0,0.0,0.0,0.0,0.0,183.0,-145.91886523990198,123.79200438373083,98.0,108.0,35.0,558.353708785169
1992,849,19,US,0,0,6.053,94400,6.41207627118644e-05,14.335709194583,0.45572916666666674,4.608,1.08711,1,1.62848214285714,1.3,0,0,0,1,0,2.57148734828225,11,121,51.0,22.3009330694014,32.0,121.76035714285713,34.0,4.0,6.0,4.0,1.0,131.14585476239478,561.0,158.0,75.0,407.1205357142857,5.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,51.0,31.937502315514227,32.0,34.0,561.0,0.0,0.0,0.0,0.0,158.0,-126.26379022089799,110.55498689716524,75.0,96.0,35.0,454.4055626204412
1993,655,3,JP,1,0,58.757,94410,0.0006223599195,9.1280276816609,0.5475166210402815,2.557,0.5835375,0,2.48022388059701,2.3,1,0,0,0,0,2.9482551143200997,12,144,6.0,3.5186273612183854,3.0,14.018656716417901,5.0,0.0,0.0,0.0,0.0,17.6895306859206,72.0,195.0,119.0,424.010447761194,11.0,18.0,20.0,4.0,1.0,12.0,0.0,0.0,6.0,4.544247519760833,3.0,5.0,72.0,6.0,0.0,72.0,0.0,195.0,-157.9937844563688,132.58632216867653,119.0,121.0,32.0,615.262168189392
1993,850,3,JP,1,0,38.866,94410,0.0004116724923207,24.3252595155709,0.6603502727533734,3.483,0.734300875,1,1.9410447761194,1.8,1,0,0,0,0,2.9482551143200997,12,144,6.0,3.4057937095052933,2.0,14.55783582089551,5.0,0.0,0.0,0.0,0.0,17.6895306859206,72.0,195.0,119.0,424.01044776119403,11.0,18.0,20.0,4.0,1.0,12.0,0.0,0.0,6.0,4.789369977793818,2.0,5.0,72.0,6.0,0.0,72.0,0.0,195.0,-157.9937844563688,132.5863221686765,119.0,121.0,32.0,615.262168189392
1993,732,3,JP,1,0,0.652,94410,6.90604808812626e-06,48.0968858131488,0.8940397350993378,3.02,0.566372976,1,1.9410447761194,1.8,0,0,0,0,0,2.9482551143200997,12,144,6.0,3.172104247159329,2.0,14.55783582089551,6.0,0.0,0.0,0.0,0.0,17.6895306859206,72.0,195.0,119.0,424.01044776119403,11.0,18.0,20.0,4.0,1.0,12.0,0.0,0.0,6.0,4.789369977793818,2.0,6.0,72.0,6.0,0.0,72.0,0.0,195.0,-157.9937844563688,132.5863221686765,119.0,121.0,32.0,615.262168189392
1993,733,3,JP,1,0,10.016,94410,0.0001060904565194,17.1384083044983,0.5601527689369828,3.142,0.69404608,1,2.15671641791045,2.0,1,0,0,0,0,2.9482551143200997,12,144,6.0,3.5059912133216837,2.0,14.34216417910446,5.0,0.0,0.0,0.0,0.0,17.6895306859206,72.0,195.0,119.0,424.010447761194,11.0,18.0,20.0,4.0,1.0,12.0,0.0,0.0,6.0,4.684009462135991,2.0,5.0,72.0,6.0,0.0,72.0,0.0,195.0,-157.9937844563688,132.5863221686765,119.0,121.0,32.0,615.262168189392
1993,797,7,EU,0,1,6.056,94410,6.41457472725347e-05,21.280276816609,0.4629878869448183,3.715,0.7630812,1,1.9410447761194,1.8,1,0,0,0,0,2.9482551143200997,12,144,7.0,3.2279064836462856,6.0,14.989179104477609,6.0,0.0,1.0,0.0,0.0,20.6377858002407,84.0,194.0,115.0,423.5791044776119,11.0,17.0,20.0,4.0,0.0,0.0,1.0,12.0,7.0,4.7273789691156605,6.0,6.0,84.0,0.0,7.0,0.0,84.0,194.0,-155.58555522348004,132.64831317735468,115.0,120.0,24.0,626.9926795635887
1993,851,7,EU,0,1,5.57,94410,5.8997987501324e-05,17.8892733564014,0.5398618957940992,3.186,0.6614305500000002,1,1.83320895522388,1.7,1,0,0,0,0,2.9482551143200997,12,144,7.0,3.151032474797005,6.0,15.097014925373129,6.0,0.0,1.0,0.0,0.0,20.6377858002407,84.0,194.0,115.0,423.5791044776119,11.0,17.0,20.0,4.0,0.0,0.0,1.0,12.0,7.0,4.78453738295561,6.0,6.0,84.0,0.0,7.0,0.0,84.0,194.0,-155.58555522348007,132.64831317735465,115.0,120.0,24.0,626.9926795635887
1993,516,18,US,0,0,181.707,94410,0.00192465840483,10.3771626297578,0.4001185536455246,3.374,0.9054118260000001,1,2.04888059701493,1.9,0,1,0,0,0,2.9482551143200997,12,144,25.0,10.59999578686507,13.0,56.18246268656714,16.0,1.0,4.0,2.0,1.0,73.7063778580025,300.0,176.0,108.0,382.2779850746268,9.0,14.0,18.0,3.0,0.0,0.0,0.0,0.0,25.0,17.773091624762866,13.0,16.0,300.0,0.0,0.0,0.0,0.0,176.0,-139.23305622012242,119.5485333004372,108.0,111.0,32.0,529.6490284214178
1993,660,13,JP,1,0,8.645,94410,9.1568689757441e-05,8.26159169550173,0.3028391167192429,3.17,0.7504793839999999,0,1.9410447761194,1.8,0,0,0,0,0,2.9482551143200997,12,144,3.0,1.1546068541311838,2.0,6.577985074626859,1.0,0.0,0.0,2.0,0.0,8.844765342960299,36.0,198.0,120.0,431.9902985074627,11.0,18.0,18.0,4.0,1.0,12.0,0.0,0.0,3.0,2.0510420671581384,2.0,1.0,36.0,2.0,0.0,24.0,0.0,198.0,-157.9113301904381,135.3246500793122,120.0,126.0,32.0,629.7370995290245
1993,735,20,EU,0,1,0.719,94410,7.61571867386929e-06,20.9273356401384,0.5503759398496241,3.325,0.6812966159999999,1,1.83320895522388,1.7,1,0,0,0,0,2.9482551143200997,12,144,1.0,0.47095761381475676,0.0,2.3723880597014904,0.0,0.0,0.0,0.0,0.0,2.9482551143200997,12.0,200.0,121.0,436.3037313432835,11.0,18.0,20.0,4.0,0.0,0.0,1.0,12.0,1.0,0.7884573603642703,0.0,0.0,12.0,0.0,1.0,0.0,12.0,200.0,-160.63160466409846,136.644393199946,121.0,126.0,30.0,640.1625987837468
1993,151,20,EU,0,1,0.605,94410,6.40821946827667e-06,15.0615916955017,0.47095761381475665,2.548,0.532586691,0,2.37238805970149,2.2,0,0,0,0,0,2.9482551143200997,12,144,1.0,0.5503759398496242,1.0,1.8332089552238804,1.0,0.0,0.0,0.0,0.0,2.9482551143200997,12.0,200.0,121.0,436.3037313432835,11.0,18.0,20.0,4.0,0.0,0.0,1.0,12.0,1.0,0.5306282510621704,1.0,1.0,12.0,0.0,1.0,0.0,12.0,200.0,-160.63160466409846,136.644393199946,121.0,126.0,30.0,640.1625987837468
1993,852,19,US,0,0,120.548,94410,0.0012768562652261,11.1764705882353,0.39663461538461536,4.16,1.0440924,1,1.83320895522388,1.7,0,1,0,0,0,2.9482551143200997,12,144,48.0,21.3888616154458,32.0,99.74813432835823,33.0,3.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.420831541855673,32.0,33.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183629,107.0120190184546,89.0,94.0,32.0,458.61221448677156
1993,661,19,US,0,0,105.087,94410,0.0011130918334922,10.3217993079585,0.3730077992539845,2.949,0.7112958680000001,1,2.48022388059701,2.3,1,0,0,0,0,2.9482551143200997,12,144,48.0,21.412488431576435,32.0,99.1011194029851,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.118550669982742,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.1780800718363,107.01201901845462,89.0,94.0,32.0,458.6122144867715
1993,662,19,US,0,0,8.855,94410,9.37930303993221e-05,12.2837370242215,0.33849129593810445,3.102,0.7184426800000002,1,2.15671641791045,2.0,1,0,1,0,0,2.9482551143200997,12,144,48.0,21.447004934892313,32.0,99.42462686567167,32.0,4.0,4.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.2583126123579,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183628,107.01201901845461,89.0,94.0,32.0,458.6122144867715
1993,798,19,US,0,0,149.299,94410,0.0015813896832962,13.7958477508651,0.49519370812700264,3.433,0.8343860000000001,1,2.04888059701493,1.9,1,0,0,0,0,2.9482551143200997,12,144,48.0,21.290302522703417,32.0,99.53246268656719,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.30960590674545,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183629,107.01201901845462,89.0,94.0,32.0,458.61221448677156
1993,664,19,US,0,0,59.533,94410,0.0006305793877767,18.0207612456747,0.4807692307692307,3.536,0.846858348,1,1.83320895522388,1.7,1,0,0,0,0,2.9482551143200997,12,144,48.0,21.304727000061188,32.0,99.74813432835823,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.420831541855673,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183629,107.0120190184546,89.0,94.0,32.0,458.61221448677156
1993,736,19,US,0,0,87.647,94410,0.0009283656392331,11.4948096885813,0.43076923076923074,3.25,0.743908,1,2.04888059701493,1.9,1,0,0,0,0,2.9482551143200997,12,144,48.0,21.35472700006119,32.0,99.53246268656719,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.30960590674545,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183629,107.01201901845462,89.0,94.0,32.0,458.6122144867715
1993,520,19,US,0,0,3.443,94410,3.64685944285563e-05,18.1522491349481,0.48515981735159813,3.504,0.766824117,1,2.04888059701493,1.9,1,0,0,0,0,2.9482551143200997,12,144,48.0,21.30033641347882,32.0,99.53246268656719,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.30960590674545,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.1780800718363,107.01201901845462,89.0,94.0,32.0,458.6122144867715
1993,737,19,US,0,0,23.667,94410,0.00025068319034,15.6089965397924,0.4530581424616159,3.973,0.9421374819999999,1,1.72537313432836,1.6,0,0,0,0,0,2.9482551143200997,12,144,48.0,21.332438088368804,32.0,99.85597014925375,33.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.48145616367211,32.0,33.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183628,107.01201901845462,89.0,94.0,32.0,458.6122144867715
1993,799,19,US,0,0,8.095,94410,8.57430356953713e-05,16.8892733564014,0.3992901508429459,4.508,1.048872069,1,1.72537313432836,1.6,0,0,1,0,0,2.9482551143200997,12,144,48.0,21.38620607998747,32.0,99.85597014925375,33.0,4.0,4.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.48145616367211,32.0,33.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183629,107.01201901845462,89.0,94.0,32.0,458.61221448677156
1993,581,19,US,0,0,52.717,94410,0.0005583836458002,8.96539792387543,0.41337167505391803,2.782,0.6790581000000001,0,2.37238805970149,2.2,1,0,0,0,0,2.9482551143200997,12,144,48.0,21.3721245557765,33.0,99.20895522388062,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.163002432553576,33.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183628,107.0120190184546,89.0,94.0,32.0,458.61221448677156
1993,521,19,US,0,0,22.852,94410,0.0002420506302298,14.2560553633218,0.44369321783224175,4.733,1.08711,1,1.40186567164179,1.3,0,0,0,1,0,2.9482551143200997,12,144,48.0,21.341803012998177,32.0,100.17947761194033,33.0,4.0,5.0,4.0,1.0,141.51624548736478,576.0,153.0,89.0,338.92798507462675,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.689095528450355,32.0,33.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.1780800718363,107.01201901845461,89.0,94.0,32.0,458.61221448677156
1993,665,19,US,0,0,215.252,94410,0.0022799703421247,10.5868512110727,0.5159474671669794,3.198,0.7139214420000002,1,1.83320895522388,1.7,0,0,0,1,0,2.9482551143200997,12,144,48.0,21.26954876366344,32.0,99.74813432835823,33.0,4.0,5.0,4.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.420831541855673,32.0,33.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.1780800718363,107.0120190184546,89.0,94.0,32.0,458.6122144867715
1993,853,19,US,0,0,10.513,94410,0.0001113547293718,17.8712802768166,0.49975012493753124,4.002,0.7640103400000001,1,1.72537313432836,1.6,0,0,0,1,0,2.9482551143200997,12,144,48.0,21.285746105892887,32.0,99.85597014925375,33.0,4.0,5.0,4.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.48145616367211,32.0,33.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183629,107.01201901845462,89.0,94.0,32.0,458.61221448677145
1993,854,18,US,0,0,29.729,94410,0.0003148924902023,14.3598615916955,0.41760722347629803,4.43,1.097856585,1,1.40186567164179,1.3,0,0,0,1,0,2.9482551143200997,12,144,25.0,10.582507117034298,13.0,56.82947761194028,16.0,2.0,4.0,1.0,1.0,73.7063778580025,300.0,176.0,108.0,382.2779850746268,9.0,14.0,18.0,3.0,0.0,0.0,0.0,0.0,25.0,18.152581246467772,13.0,16.0,300.0,0.0,0.0,0.0,0.0,176.0,-139.23305622012242,119.54853330043719,108.0,111.0,32.0,529.6490284214178
1993,855,8,EU,0,1,45.59,94410,0.0004828937612541,20.5190311418685,0.4815073272854152,2.866,0.63181913,1,2.04888059701493,1.9,0,0,0,0,0,2.9482551143200997,12,144,3.0,1.9650514261761904,3.0,4.960447761194031,0.0,0.0,0.0,0.0,0.0,8.844765342960299,36.0,198.0,118.0,433.49999999999994,11.0,18.0,20.0,4.0,0.0,0.0,1.0,12.0,3.0,1.2401118509418092,3.0,0.0,36.0,0.0,3.0,0.0,36.0,198.0,-159.95785835551303,136.08151307425825,118.0,127.0,28.0,630.4899173025138
1993,667,8,EU,0,1,21.694,94410,0.0002297849804046,25.6747404844291,0.5424799081515499,3.484,0.7117700720000002,1,1.9410447761194,1.8,0,0,0,0,0,2.9482551143200997,12,144,3.0,1.9040788453100557,3.0,5.06828358208956,0.0,0.0,0.0,0.0,0.0,8.844765342960299,36.0,198.0,118.0,433.49999999999994,11.0,18.0,20.0,4.0,0.0,0.0,1.0,12.0,3.0,1.294179072212085,3.0,0.0,36.0,0.0,3.0,0.0,36.0,198.0,-159.95785835551303,136.08151307425825,118.0,127.0,28.0,630.4899173025138
1993,856,8,EU,0,1,9.767,94410,0.000103453024044,37.3702422145329,0.704647676161919,4.002,0.777042804,1,1.72537313432836,1.6,0,0,0,0,0,2.9482551143200997,12,144,3.0,1.7419110772996866,3.0,5.2839552238806,0.0,0.0,0.0,0.0,0.0,8.844765342960299,36.0,198.0,118.0,433.49999999999994,11.0,18.0,20.0,4.0,0.0,0.0,1.0,12.0,3.0,1.4119621078684683,3.0,0.0,36.0,0.0,3.0,0.0,36.0,198.0,-159.95785835551303,136.08151307425825,118.0,127.0,28.0,630.4899173025137
1993,739,8,EU,0,1,0.715,94410,7.5733502806906e-06,57.7162629757785,0.7179238418627213,4.123,0.7253980799999998,1,1.29402985074627,1.2,0,0,0,0,0,2.9482551143200997,12,144,3.0,1.7286349115988844,3.0,5.71529850746269,0.0,0.0,0.0,0.0,0.0,8.844765342960299,36.0,198.0,118.0,433.49999999999994,11.0,18.0,20.0,4.0,0.0,0.0,1.0,12.0,3.0,1.6996441803202493,3.0,0.0,36.0,0.0,3.0,0.0,36.0,198.0,-159.957858355513,136.08151307425823,118.0,127.0,28.0,630.4899173025138
1993,857,19,US,0,0,2.875,94410,3.04522825971825e-05,42.681660899654,0.7862473347547976,3.752,0.67550387,1,1.50970149253731,1.4,1,0,0,0,0,2.9482551143200997,12,144,48.0,20.99924889607562,32.0,100.07164179104481,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.614987556296633,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.1780800718363,107.01201901845462,89.0,94.0,32.0,458.61221448677156
1993,740,19,US,0,0,27.372,94410,0.0002899269145217,23.522491349481,0.41874151199637843,4.418,1.00255038,1,1.72537313432836,1.6,0,0,0,0,0,2.9482551143200997,12,144,48.0,21.366754718834038,32.0,99.85597014925375,33.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.48145616367211,32.0,33.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183629,107.01201901845462,89.0,94.0,32.0,458.6122144867715
1993,741,19,US,0,0,115.65,94410,0.0012249761677788,23.4705882352941,0.5683432793407218,3.519,0.817737656,1,1.72537313432836,1.6,1,0,0,0,0,2.9482551143200997,12,144,48.0,21.217152951489695,32.0,99.85597014925375,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.48145616367211,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.17808007183629,107.01201901845462,89.0,94.0,32.0,458.61221448677145
1993,742,19,US,0,0,22.982,94410,0.0002434276030081,23.8685121107266,0.5549389567147613,3.604,0.8243693999999999,1,1.72537313432836,1.6,1,0,0,0,0,2.9482551143200997,12,144,48.0,21.230557274115657,32.0,99.85597014925375,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.48145616367211,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.1780800718363,107.01201901845462,89.0,94.0,32.0,458.61221448677156
1993,743,19,US,0,0,35.28,94410,0.000373689227836,25.9446366782007,0.5482456140350876,3.648,0.82768714,1,1.72537313432836,1.6,1,0,0,0,0,2.9482551143200997,12,144,48.0,21.23725061679533,32.0,99.85597014925375,32.0,4.0,5.0,5.0,1.0,141.51624548736478,576.0,153.0,89.0,338.9279850746268,7.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,48.0,30.48145616367211,32.0,32.0,576.0,0.0,0.0,0.0,0.0,153.0,-121.1780800718363,107.01201901845462,89.0,94.0,32.0,458.6122144867715
